"id","transcription","year","month","day"
"sgb-289","‎‏פ״נ‏‎ ‎‏אשה חשובה צנועה וחסודה‏‎ ‎‏מרת הנה אשת כ״ה געטשליק‏‎ ‎‏ז״ל מדיסלדארף נפטרת ביום‏‎ ‎‏ה׳ ט״ז ונקברת ביום עש״ק י״ז‏‎ ‎‏אדר תר״ג לפ״ק תנצב״ה‏‎","","",""
"sgb-290","‎‏זאת‏‎ ‎‏מצבת אשה אשר כבודה‏‎ ‎‏בבית ומהוללה בחוצות‏‎ ‎‏[היא?] האשה הצנ[וע]ה מר׳‏‎ ‎‏שרה [...] ז״ל [ה]לכה‏‎ ‎‏ב[ש]ם טוב [ונא]ספה אל‏‎ ‎‏עמה ביום ג׳ י״ג תשרי‏‎ ‎‏תר״ב לפ״ק תנצב״ה‏‎","","",""
"sgb-291","‎‏פ״ט‏‎ ‎‏איש נכבד וישר דורש‏‎ ‎‏טוב ועושה צדקה בכל‏‎ ‎‏עת כה״רמשה בר [...]‏‎ ‎‏ז״ל המכונה געטצ[על ...]‏‎ ‎‏גוע ונאס[ף] אל [...]‏‎ ‎‏ה׳ ט׳ ס[יון ...]‏‎ ‎‏[...]‏‎ ‎‏יו״ד סיון[...]‏‎","","",""
"sgb-292","‎‏פ״נ‏‎ ‎‏איש תם וישר וירא‏‎ ‎‏אלהים רבי מנחם‏‎ ‎‏אריה בר צבי יעקב‏‎ ‎‏הלך בשם טוב לעולמו‏‎ ‎‏ביום ד׳ כ״ו שבט תקצ״ה‏‎ ‎‏לפ״ק נפשו בטוב תלין‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-301","Hier ruht Jakob Levy geb. 19.2.1875 gest. 10.3.1942","","",""
"sgb-302","Emanuel Meier ‎‏מנחם בן בנימין ז״ל‏‎ geb. 18.4.1871 gest. 14.3.1941 Regina Meier geb. Sommer geb. 18.12.1872 Märtyrer Günther Meier geb. 9.3.1927 Märtyrer","","",""
"sgb-303","‎‏פ״נ‏‎ ‎‏ריכלה בת משה‏‎ ‎‏מתה ט״ו אייר תרפ״ט לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Regine Koppel geb. Spiegel geb. 26. Juni 1868 gest. 25. Mai 1929.","","",""
"sgb-304","Hier ruht meine liebe [Fr]a[u] meine herzensgute Mutter Johanna Vohs geb. Wagner [g]eb. 23.11.1882 gest. 13.5.19[29] Friede ihrer Asche","","",""
"sgb-305","‎‏פ״נ‏‎ ‎‏בנימן בר ישיהו !‏‎ ‎‏מת ביום ו׳ אדר שני תרפ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht mein lieber Gatte Benny Hirsch geb. 10.9.1873, Schönenberg gest. 18.3.1929, Siegburg.","","",""
"sgb-306","Hier ruht Harry Walter geb. 30. Mai 5656 (1896) gest. 11. Mai 5664. (1904) ‎‏צבי בר משה הכהן‏‎ ‎‏מחמד אב ואם‏‎","","",""
"sgb-307","‎‏פ״נ‏‎ ‎‏דוד ב״ר אורי‏‎ ‎‏מת יום ד׳ ג׳ אדר‏‎ ‎‏שנת תרפ״ט לפ״ק‏‎ Hier ruht David Feith geb. 16.7.1856, zu Ruppichteroth gest. 13.2.1929. zu Siegburg","","",""
"sgb-308","‎‏פ״נ‏‎ ‎‏פולכה בת שמואל הכהן‏‎ ‎‏מתה בשבת ג׳ ניסן תרפ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Paula Oestreicher geb. Löwenstein geb. 19. Mai 1883 gest. 24. März 1928.","","",""
"sgb-309","‎‏פ״נ‏‎ ‎‏מרים בת אברהם הלוי‏‎ ‎‏מתה יום א׳ ב׳ ראש חדש טבת שנת‏‎ ‎‏תרפ״ח לפ״ק ׃ תנצב״ה‏‎ Hier ruht Frau Marianne Lucas geb. 31. Jan. 1853 gest. 25. Dez. 1927.","","",""
"sgb-310","‎‏אסתר בת יוסף‏‎ ‎‏אשה ישרה פה טמונה‏‎ ‎‏יראת ה׳ בדרכיה תמימה‏‎ ‎‏אם נאהבה ונעימה לבניה‏‎ ‎‏גמלתהו טוב כל ימי חייה‏‎ ‎‏והיא הלכה למנוחה אור ליום‏‎ ‎‏עש״ק ט״ז מרחשון תרפ״ח לפ״ק ׃ תנצב״ה‏‎ Hier ruht Frau Jos. Strauss Ernestine, geb. Strauss geb. 18. Febr. 1863 (5624) gest. 11. Novbr. 1927 (5687)","","",""
"sgb-311","‎‏פ״נ‏‎ ‎‏ריסכה בת יצחק הכהן‏‎ ‎‏דרכיה דרכי נעם‏‎ ‎‏וכל נתיבותיה שלום‏‎ ‎‏קטפה המות ביום כ״ד‏‎ ‎‏ונקברת בעש״ק חנוכה‏‎ ‎‏כ״ו כסלו תרס״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Rosa Walter gest. 3. Dec. 5662. im Alter von 52 Jahren. Friede ihrer Asche.","","",""
"sgb-312","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏אל בניה אם משכלת‏‎ ‎‏לעני פרשה כפיה‏‎ ‎‏לגמול חסד ואמת כל ימיה‏‎ ‎‏ה״ה מרת רחל בילה‏‎ ‎‏בת יצחק הכהן אשת‏‎ ‎‏הח״ר אברהם בר ח״ר משה‏‎ ‎‏ותשב אל אדמתה‏‎ ‎‏ביום ב׳ י״ח אב תרנ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Billa Walter Ehefrau von Friedr. Wilh. Heymann","","",""
"sgb-313","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏ה״ה יואל בן הח׳ ר׳‏‎ ‎‏יצחק מארקס שמר‏‎ ‎‏פיו ולשונו שמר‏‎ ‎‏מצרות נפשו‏‎ ‎‏וידם יואל לעד‏‎ ‎‏ביום כ״א תמוז‏‎ ‎‏תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Julius Marx geb. 6. Febr. 5573 gest. 24. J[uli 5654]","","",""
"sgb-314","‎‏פ״ט‏‎ ‎‏יצחק בר אליקום הכהן‏‎ ‎‏הלך לעולמו ביום י״ג‏‎ ‎‏כסליו תר״נ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Isa[a]k Kahn geb. in Bornheim 5598 gest. z. Spich 13. Kislev 5650","","",""
"sgb-315","Hier ruht Meyer Hirschhahn, geb. 29. Febr. 5596. gest. 23. Juni 5649.","","",""
"sgb-316","‎‏פ״נ‏‎ Jeanette Ollmann ‎‏תנצב״ה‏‎ gest. 11.12.1883","","",""
"sgb-317","‎‏פ״נ‏‎ ‎‏איש ירא שמים מגזע ישרים‏‎ ‎‏אהב הצדק ורודף מישרים‏‎ ‎‏דבק נפשו באלהים חיים‏‎ ‎‏וכל מעשיו היו לשם שמים‏‎ ‎‏ה״ה רבי יעקב בר משה‏‎ ‎‏הכהן הלך לעולמו ביום ג׳‏‎ ‎‏י״א מרחשון ונקבר ביום ד׳‏‎ ‎‏י״ב בו תרמ״ג לפ״ק‏‎ ‎‏שבחו יהי לזכרון‏‎ ‎‏לכל יבוא דור אחרון‏‎ ‎‏תנצב״ה‏‎ Hier ruht Jacob Lazarus gest. 23. Oct. 5643 Geistingen","1882","10","23"
"sgb-318","‎‏פ״נ‏‎ ‎‏אשה צנועה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עקרת הבית יראת אלהים‏‎ ‎‏וחוננת דלים ואביונים‏‎ ‎‏ה״ה מרת שינכא בת ר׳‏‎ ‎‏נתן אלמנת רבי משה‏‎ ‎‏מתה ב[ת ת]שעים שנה‏‎ ‎‏ביום [... ונ]קברה‏‎ ‎‏ביום [...]‏‎ ‎‏[ת]נ[צ]ב״[ה]‏‎ Hier ruht [...] Mos[es] Ulmer gest. 25. Juni 56[4]2 90 Jah. alt","","",""
"sgb-319","‎‏פה נקברו‏‎ ‎‏אברהם בר יעקב//בילה בת חבר מנחם הלוי‏‎ ‎‏היה ירא אלהים כל ימיו // מצבת אשה ישרה וצדקה‏‎ ‎‏זכר טובו לא יסוף לעולם // אותנו עזבה ביגון ואנחה‏‎ ‎‏מת ערב שבת ח׳ כסלו // מתה בחצי ימיה ביום ה׳‏‎ ‎‏תרע״א לפ״ק ׃ נקבר בכבוד גדול // י״ג אב שנת תרל״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhen Abraham // Sibilla Feith // Feith geb. 29. Dez. 1827 // geb. 1. Okt. 1829 gest. 9. Dez. 1910. // gest. 3. Aug. 1876","","",""
"sgb-320","‎‏פה נקבור!‏‎ ‎‏אליעזר בר אליקום‏‎ ‎‏הלך לעולמו ביום כ״ה אב‏‎ ‎‏תרפ״ז לפ״ק תנצב״ה‏‎ Levy Linz geb. 23. Febr. 1864 gest. 23. Aug. 1927.","","",""
"sgb-321","‎‏פ״נ‏‎ ‎‏בנימין בר יצחק הלוי‏‎ ‎‏מת ח׳ תמוז תרפ״ז לפ״ק ׃ תנצב״ה ׃‏‎ Hier ruht Bernh. Rosenthal geb. 4. Septbr. 1871 gest. 8. Juli 1927.","","",""
"sgb-322","‎‏פה נקברו‏‎ ‎‏משה בר יואל // מרים בת מרדכי‏‎ ‎‏מת כ״ט חשון תרפ״ז לפ״ק // מתה ו׳ אייר תרפ״ז לפ״ק‏‎ ‎‏עטרת תפארת שיבה בדרך // האשה החשובה והיקרה‏‎ ‎‏צדקה תמצא ׃ תנצב״ה // אם טובה אל בניה ׃ תנצב״ה‏‎ Hier ruhen uns. Eltern Moses Jakobs // Marianne Jakobs // geb. Isay geb. 31. März 1848 // geb. 19. Mai 1849 gest. 6. Novbr. 1926. // gest. 7. Mai 1927.","","",""
"sgb-323","Julius Abraham geb. 7. Mai 1862 gest. 16. Juni 1925 Eva Abraham geb. Levison geb. 3. Mai 1868 gest. 11. Aug. 1932","","",""
"sgb-324","‎‏פ״נ‏‎ ‎‏איש עניו בכל עניניו‏‎ ‎‏צדיק בכל דרכיו‏‎ ‎‏וחסיד בכל מעשיו‏‎ ‎‏ה״ה יהודה בר יונה‏‎ ‎‏ה״ל בכ׳ אדר ר׳ תרנ״ז‏‎ ‎‏לפ״ק תנצב״ה‏‎ Hier ruht [...] Markus [... z]u Troisdorf. [...] Siegburg.","","",""
"sgb-325","‎‏פ״נ‏‎ ‎‏גוית איש ישר הולך‏‎ ‎‏תמים ופעל צדק ׃‏‎ ‎‏וד#״7בר אמת בלבבו ה״ה‏‎ ‎‏דוד בר יוסף מאיבוים‏‎ ‎‏מת ביום ו׳ אלול בשנת‏‎ ‎‏אף בשרי ישכן לבטח‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht David Maybaum. geb. 28. Dez. 5588, gest. 18. Aug. 5653.","","",""
"sgb-326","‎‏פ״נ‏‎ ‎‏אם היה ראשיתו‏‎ ‎‏מצער וה׳ ברך את‏‎ ‎‏אברהם בכל ה״ה איש‏‎ ‎‏ישר וחונן דלים אברהם‏‎ ‎‏בר משה ניימאנן ויגוע‏‎ ‎‏וימת אברהם בשיבה‏‎ ‎‏טובה ביום שבת קודש כ״ג‏‎ ‎‏סיון ונקבר בכ״ה סיון ה׳ תרמ״ט‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Abraham Neumann. geb. im Jahr 5564. gest. am 22. Juni 5649.","","",""
"sgb-327","‎‏פ״[...]‏‎ ‎‏של[מה] בר [א]ברהם‏‎ ‎‏ניימאנן ‏‎ ‎‏ערבה כל שמחה מר‏‎ ‎‏אלול יום מותך‏‎ ‎‏כי בימיך לא עצבת‏‎ ‎‏אשת חיקך בניך ואחיך‏‎ ‎‏אך זאת הפאם בשוב[ך] !‏‎ ‎‏עלי אדמה ביום ו׳ אלול!‏‎ ‎‏ה׳ תרמ״ט בטוב ימיך‏‎ ‎‏תנצב״ה‏‎ Hier ruht Salomon Neumann geb. 5. Mai 5600, gest. 31. Aug. 5649.","","",""
"sgb-328","‎‏פ״נ‏‎ ‎‏צורלה בת יהודה הלוי‏‎ ‎‏הלכה לעולמה ביום‏‎ ‎‏ע״פ ניסן תרצ״א לפ״ק‏‎ ‎‏דרכיה דרכי נעם‏‎ ‎‏וכל נתיותיה שלם !‏‎ ‎‏תנצב״ה‏‎ Ihre Wege waren Wege der Anmut, und alle ihre Pfade voller Frieden. Hier ruht Frau Celine Neumann geb. Levi geb. 5. Juni 1853, gest. 31. März 1931.","","",""
"sgb-329","‎‏פ״נ‏‎ ‎‏אשה מהללה ויקרה‏‎ ‎‏מוכתרת בכל מדה ישרה‏‎ ‎‏פרשה לעני את כפיה‏‎ ‎‏לגמול חסד כל ימיה‏‎ ‎‏ה״ה מרת הענדיל בת ר׳‏‎ ‎‏יהודה אשת רבי יעקב‏‎ ‎‏הלכה לעולמה ביום ד׳‏‎ ‎‏כ״א תשרי ונקברת ביום‏‎ ‎‏עש״ק כ״ג בו תרמ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Jacob Hirschfeld geb. Johanna Dannenberg geb. 18. März 5579 gest. 3. Oct. 5643.","","",""
"sgb-330","‎‏פ״נ‏‎ ‎‏אשה צנועה ונעימה‏‎ ‎‏פרשה לעני את כפה‏‎ ‎‏רצון קונה עשתה לרצונה‏‎ ‎‏ה״ה מרת שינכא בת ר׳‏‎ ‎‏פינחס אלמנת רבי נתן‏‎ ‎‏מתה ביום א׳ א׳ תמוז‏‎ ‎‏ונקברת ביום ג׳ ג׳ בו‏‎ ‎‏תרמ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Frau Gustav Jansen ge[st. 18.] Juni 5642.","","",""
"sgb-331","‎‏פ״נ‏‎ ‎‏הינדלה בת חבר ר׳ יהושע הכהן‏‎ ‎‏מתה יום ג׳ ־״בערב״ ־ י״ט באב תרפ״ז לכ״ק !‏‎ ‎‏כי יודע כל שער עמי כי אשת חיל את‏‎ ‎‏בואי בשלום עטרת בעלה ׃ תנצב״ה ׃!‏‎ Frau Helena Friedländer geb. Löwenstein geb. 25. Febr. 1838 in Siegburg gest. 16. Aug. 1927 in Köln.","","",""
"sgb-332","‎‏פה נקברו‏‎ ‎‏אברהם בר בנימין‏‎ ‎‏איש תם וישר לעמל יולד‏‎ ‎‏מת בשבת כ״ט אייר תרפ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Abraham Meier. geb. 6. Jan. 1861 gest. 23. Mai 1925. Sara Meier geb. Steinfels geb. 9. Juli 1862 gest. 1. April 1941","","",""
"sgb-333","‎‏עד‏‎ ‎‏הגל הזה ועדה המצבה‏‎ ‎‏שנקברת מרת גיטה בת שלמה‏‎ ‎‏נפטרת ביום ג׳ י״ג ניסן תרפ״ה לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht Klara Barth geb. 15. Juli 1871, Illingen gest. 7. April 1925, Siegburg.","","",""
"sgb-334","‎‏פ״ט‏‎ ‎‏נערה בתולה דינה בת יהודה‏‎ ‎‏נפטרה י״ב אדר ראשון תרפ״ז‏‎ ‎‏לפ״ק תנצב״ה‏‎ Dina Veit geb. 6. Sept. 1859 gest. 14. Febr. 1927.","","",""
"sgb-335","‎‏פה נקברת‏‎ ‎‏מלכה בת אליקום‏‎ ‎‏טובת לב מאוד ויקת רוח והיא !‏‎ ‎‏מתה יום א׳ כ׳ אדר תרפ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Amalie Abraham geb. Linz geb. 12. April 1870 gest. 16. März 1925.","","",""
"sgb-337","‎‏מצבת‏‎ ‎‏קבורת צדיק באמונתו‏‎ ‎‏חיה אפרים בר אהרן‏‎ ‎‏יסד ותקן דבר טוב‏‎ ‎‏לתועלת קהלת ק׳‏‎ ‎‏זיעגבורגמת ביום‏‎ ‎‏י״ט טבת בשנת‏‎ ‎‏בין אחים יפריא ‏‎ ‎‏אפרים לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Gumpel Schulze geb. im Mai 5573, gest. 7. Jan. 5653.","","",""
"sgb-338","‎‏מעט שנות מעט תנומות‏‎ ‎‏מעט [ח]בקידים לשכב‏‎ ‎‏מהלך? [...] ירא ה׳‏‎ ‎‏אלי[קום] בר [שלמה] מת‏‎ ‎‏בש״ק ז׳ כסליו ונקבר ביום‏‎ ‎‏[ב׳] ט׳ בו [...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎","","",""
"sgb-339","‎‏פה נקבר‏‎ ‎‏אברהם בר יוסף‏‎ ‎‏מת ב׳ אייר תרמ״ט לפ״ק תנצב״ה‏‎ Hier ruht Albert Marx geb. 17. Juni 1846, gest. 7. Mai 1889.","","",""
"sgb-340","‎‏פ״נ‏‎ ‎‏אהרן בר משה‏‎ ‎‏מת כ״א תשרי תרפ״ו לפ״ק‏‎ ‎‏במ^%:ונזטר תנצב״ה‏‎ Hier ruht Adolf Lichtenstein geb. 20. Okt. 1871 gest. 9. Okt. 1925.","","",""
"sgb-341","‎‏פ״נ‏‎ ‎‏הנכה בת יהודה‏‎ ‎‏מתה כ״ה שבט תרפ״ה לפ״ק‏‎ Hier ruht Frau Johanna Eger geb. 22. Juni 1849 gest. 19. Februar 1925","","",""
"sgb-342","‎‏פה נקבר‏‎ ‎‏שמחה בר יואל‏‎ ‎‏מת במוצאי שבת ח׳ מרחשון‏‎ ‎‏בשנת תרפ״ה לפ״ק תנצב״ה‏‎ Hier ruht unser lieber Gatte u. Vater Simon Marx geb. 12. April 1860 gest. 8. Novbr. 1924.","","",""
"sgb-343","‎‏פה נקברת‏‎ ‎‏בילה בת אברהם‏‎ ‎‏מתה יום א׳ ט״ו אייר תרפ״ד לפ״ק‏‎ ‎‏צופיה הלכות ביתה ולחם‏‎ ‎‏עצלות לא תאכל ׃ בטח בה‏‎ ‎‏לב בעלה ׃ תנצב״ה ׃‏‎ Hier ruht Frau Bertha Walter geb. 28. Novbr. 1857 gest. 19. Mai 1924.","","",""
"sgb-344","‎‏פ״נ‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏הוא אברהם בן צבי הכהן‏‎ ‎‏נפטר ביום ו׳ אייר תר״צ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Abraham Walter geb. 7. Oktbr. 1852 gest. 4. Mai 1930.","","",""
"sgb-345","‎‏פ״ט‏‎ ‎‏האשה לאה בת חיים הלוי‏‎ ‎‏אך טוב וחסד עשתה כל ימיה‏‎ ‎‏אביה ואמה בעלה ובניה בוכי׳‏‎ ‎‏אחריה אל תבכו פה מצאתי‏‎ ‎‏מרגוע ונשמתי תופיע בשמי‏‎ ‎‏גבוה מתה ביום ב׳ דר״ח תמוז‏‎ ‎‏תרפ״ג לפ״ק תנצב״ה‏‎ Hier ruht Frau Samuel Levy Julie geb. Levi geb. 15. Oct. 1878 gest. 15. Juni 1923.","","",""
"sgb-346","‎‏פה נקבר!‏‎ ‎‏ליביך בת יוסף‏‎ ‎‏אשה החשובה והיקרה עטרת‏‎ ‎‏בעלה ובנה ׃ מתה ביום א׳ י״ב סיון שנת‏‎ ‎‏תרפ״ג לפ״ק ׃ תנצב״ה‏‎ Hier ruht Frau Lina Rothenberg geb. Kretzmer geb. 21. Sept. 1881 gest. 27. Mai 1923 Du warst des Gatten Wonne und Deines Kindes Sonne","","",""
"sgb-347","‎‏פ״נ‏‎ ‎‏איש תם ויש[ר] וירא‏‎ ‎‏אל[ה]ים כל ימיו היה‏‎ ‎‏ר׳ יצח[ק] בר [מר]דכי [ה]לך‏‎ ‎‏בעלמו א׳ ט[ב]ת תרנ״ו לפ״ק!‏‎ ‎‏תנצ[ב]״ה‏‎ [H]ier ruht Isaak Isaak geb. 13. Juli 183[4] gest. 18. Dez. 1895.","","",""
"sgb-348","‎‏פ״נ‏‎ ‎‏אשת חיל עקרת‏‎ ‎‏[ה]בית מרת קילכא‏‎ ‎‏בת יצחק הכהן אשת‏‎ ‎‏שמואל הכהן פעלה‏‎ ‎‏טוב באישה ובניה‏‎ ‎‏רחמים גם בעניי‏‎ ‎‏עמה מתה במבחר‏‎ ‎‏שנותיה בי״ב טבת‏‎ ‎‏תרנ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Karoline Löwenstein, geb. Wallerstein, geb. 29. Oct. 5617, gest. 31. Dez. 5653.","","",""
"sgb-349","‎‏פ״נ‏‎ ‎‏איש אמונים צדיק‏‎ ‎‏באמונתו חיה אשר‏‎ ‎‏לא אכל לחם עצלות‏‎ ‎‏ה״ה יחזקאל בר משה‏‎ ‎‏מת ביום י׳ כסלו‏‎ ‎‏וישב אל אדמתו‏‎ ‎‏ביום י״ב בו תר״נ לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-350","‎‏נקראתי אליעזר ואלהי‏‎ ‎‏אבי בעזרי עד הנה ה״ה‏‎ ‎‏איש אמוני[ם וי]שר רבי‏‎ ‎‏אליעזר [ב]ר [יע]קב הכהן‏‎ ‎‏האפפמ[אנן מל]אהמאר‏‎ ‎‏מת ביום [שבת ק]דש ו׳‏‎ ‎‏כסלו ו[נ]ק[בר] ביום ח׳ בו‏‎ ‎‏תרמ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Lazarus Hoffmann, aus Lohmar. geb. 14. Juni 5582, gest. 10. Nov. 5649.","","",""
"sgb-351","‎‏פ״נ‏‎ ‎‏עומד על משמרת הקודש‏‎ ‎‏בזמר ושירה בק״ק זיעגבורג‏‎ ‎‏ר׳ יצחק בר הח״ר אברהם‏‎ ‎‏וואלטער ותיק וחסיד וצדיק‏‎ ‎‏להיות מעשיו עושה צדקות‏‎ ‎‏בכל עת מת ביום כ״ב סיון‏‎ ‎‏ונקבר בשם טוב ובכבוד גדול‏‎ ‎‏בכ״ד סיון[ת]רמ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Isac Walter [ge]b. 15. Nov. 5575 gest. 27. Juni 5643","","",""
"sgb-352","‎‏פ״נ‏‎ ‎‏איש ישר וכשר [ב]כל מדותיו‏‎ ‎‏ירא ה׳ וחפץ מאוד במצותיו‏‎ ‎‏הדריך בצדק [בני] ביתו‏‎ ‎‏והנהיג במישרים בני עדתו‏‎ ‎‏ועמדה לו זכות צדקתו‏‎ ‎‏השכים והעריב [ל]תורה ולתפלה‏‎ ‎‏שמו הוא נודע לשבח ולתהלה‏‎ ‎‏ה״ה החבר רבי יהושע בן‏‎ ‎‏החבר רבי יצחק הכהן מת‏‎ ‎‏ביום ד׳ ג׳ טבת ונקבר ביום‏‎ ‎‏עש״ק ה׳ בו תרמ״ג לפ״[ק]‏‎ ‎‏תנצב״ה‏‎ Hier ruht Josua Löwenstein gest. 13. Dec. 5643.","","",""
"sgb-353","‎‏פ״נ‏‎ ‎‏איש הולך תמים היה‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏אהב הצדק והמישרים‏‎ ‎‏הטיב לקרוביו גם לזרים‏‎ ‎‏ה״ה רבי יצחק בר אליה‏‎ ‎‏הלוי מת ביום ד׳ ז׳ אייר‏‎ ‎‏ונקבר ביום עש״ק ט׳ בו‏‎ ‎‏תרמ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Isaac Fröhlich. gest. 26. April 5642.","","",""
"sgb-354","‎‏פה נקבר‏‎ ‎‏יצחק בר צבי‏‎ ‎‏מת יום ג׳ י״ג תמוז תרפ״ד‏‎ ‎‏לפ״ק ׃ עזב אשתו ובתו‏‎ ‎‏תנצב״ה‏‎ Hier ruht Isaak Koppel geb. 9. April 1859 gest. 15. Juli 1924.","","",""
"sgb-355","‎‏פה נקבר!‏‎ Berta Isaak geb. 21.8.1844 gest. 24.1.1924.","","",""
"sgb-356","‎‏פ״ט‏‎ ‎‏יעקב בר אליעזר‏‎ ‎‏נפתר בשם טוב בשיבה טוב׳!‏‎ ‎‏ביום ה׳ כ״א תמוז תרפ״ג לפ״ק‏‎ ‎‏זכרונו לא יסוף מזרענו‏‎ ‎‏תנצב״ה‏‎ Hier ruht Jakob Wolf geb. 4. Dec. 1840 zu Partenheim/Hessen gest. 4. Juli 1923 zu Troisdorf","","",""
"sgb-357","‎‏פה נקבר‏‎ ‎‏החבר ר׳ מרדכי בר אהרן‏‎ ‎‏איש י״א וחפץ במצותיו שמר אמונה ואמת בפיו‏‎ ‎‏מת ט׳ בטבת תרפ״ב לפ״ק תנצב״ה ז׳ צדיק ל׳‏‎ Hier ruht Markus Heumann geb. 12. März 1840 gest. 9. Januar 1922 ‎‏פרטכה בת יוסף‏‎ ‎‏מתה ט״ז אדר יום ג׳ תרצ״ב לפ״ק ׃ הבעל עם‏‎ ‎‏אשתו פה בקבר יתאחדו ׃ תנצב״ר׃ !‏‎ u. Frau Fanny Heumann geb. Marx geb. 25. Sept. 1849. gest. 23. Febr. 1932.","","",""
"sgb-358","‎‏פה נקבר‏‎ ‎‏יעקב בר אלכזנדר הכהן‏‎ ‎‏הלך בדרכי ישרים ומת ביום ה׳ כ״ט‏‎ ‎‏אדר שני תרפ״א לפ״ק תנצב״ה‏‎ Hier ruht Jakob Cahn. geboren 12. April 1857 gestorben 7. April 1921. Zum Gedenken an meine lb. Mutter Therese Cahn geb. Walter geb. 7.3.1863 Sie starb den Märtyrertod in Theresienstadt","","",""
"sgb-359","‎‏פה נקבר!‏‎ ‎‏ריסכה בת אברהם‏‎ ‎‏אשה מהוללה ויקרה במעשיה‏‎ ‎‏נפטרה עשרה בטבת תרפ״ב‏‎ ‎‏לפ״ק שבחה יהי לזכרון תנצב״ה‏‎ Hier ruht Frau Rosa Levison geb. 11. Mai 183[9], gest. 10. Januar 1922.","","",""
"sgb-360","‎‏פה נקבר‏‎ ‎‏חבר ר׳ יהודה בר ח׳ מנחם לוי‏‎ ‎‏הלך לעלמו יום ט׳ תשרי‏‎ ‎‏תרנ״ו לפ״ק ׃ איש כשר היה‏‎ ‎‏שבחו יהי לזכרון ׃ תנצב״ה‏‎ Hier ruht Levi Levison geb. 30. August 1831, gest. 26. September 1895.","","",""
"sgb-361","‎‏פ״נ‏‎ ‎‏אהרן בר אברהם‏‎ ‎‏האדם אך בשרו‏‎ ‎‏עליו יכאב ונפשו עליו‏‎ ‎‏תאבל בכל זאת לא‏‎ ‎‏נתן תפלה לאלהים‏‎ ‎‏וידם אהרן‏‎ ‎‏וידם לנצח ביום כ׳‏‎ ‎‏חשון ה׳ תרנ״ג‏‎ ‎‏תנצב״ה‏‎ Hier ruht Aron Neumann geb. 5. Juli 5605 gest. 10. Novbr. 5653.","","",""
"sgb-362","‎‏פ״נ‏‎ ‎‏אשת בילה בת שמחה!‏‎ ‎‏נפטר ביום ז׳ חשון תרס״ב לפ״ק ׃ !‏‎ ‎‏תנצב״ה ׃‏‎ Hier ruht Frau Helene David geb. Kaufmann geb. 8. April 5585 gest. 20. Octbr. 5662 zu Mühlheim a. Rhn. Friede Ihrer Asche!","","",""
"sgb-363","‎‏פ״נ‏‎ ‎‏ר׳ אליקום בר יעקב ז״ל‏‎ ‎‏נפטר י״ב תמוז תרמ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Seligmann David aus Oberpleis geb. 9. Septbr. 1809 gest. 21. Juni 1888. Friede seiner Asche!","","",""
