"id","transcription","year","month","day"
"bay-45","‎‏פ״ט‏‎ ‎‏הילד׳ גיטל בת פו״מ‏‎ ‎‏כ״ה שמשון וו״ד‏‎ ‎‏נפטרת יום ש״ק‏‎ ‎‏י״ד כסליו תקצ״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-450","‎‏פ״ט‏‎ Johanna Erlebach ‎‏הנה בת כ״ה אברהם ערלעבאך ז״ל‏‎ ‎‏יראת ה׳ בלבבה‏‎ ‎‏ותורת חסד על לשונה‏‎ ‎‏טובה לשמים וטובה לבריות‏‎ ‎‏לכן בארץ החיים כוסה רויות‏‎ ‎‏נפטרת בש״ט ביו׳ ג׳ ח״י חשון תרי״ט‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-451","Frau Demuth Würzburger geb. 1773 gest. 1859 ‎‏פ״ט‏‎ ‎‏האשה חשובה‏‎ ‎‏מ׳ דבורה אשת כ׳ איצק‏‎ ‎‏ווירצבורגער‏‎ ‎‏היער רוהעט דיא אירדישע‏‎ ‎‏[ה]יללע דער פרויא דעמוט‏‎ ‎‏[וויר]צבורגער טרייע גאטטין‏‎ ‎‏[...] לעבענזיאהר‏‎ ‎‏[...]אהין.‏‎ ‎‏[...]ען‏‎ [---]","","",""
"bay-452","[---] ‎‏האשה‏‎ [...]‏‎ Helene Strauss gest. 1859 ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-453","‎‏היער רוהט פרויא‏‎ ‎‏מש[ה] ב[יי]ער‏‎ ‎‏ווער זיא קאנט[ע]‏‎ ‎‏ווירד איהרע [...]ע‏‎ ‎‏צו פערעהרע[ן] ווי[ס]ען‏‎ ‎‏נפטר׳ יו״ד אייר ת[רי״ט]‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-455","‎‏פ״נ‏‎ ‎‏האשה חשובה הישרה והתמימה‏‎ ‎‏מ׳ הנה אשת כ״ה וואלף‏‎ ‎‏ווערטהיימבער ז״ל‏‎ ‎‏שהלכה לעולמ׳ בשיב׳ טוב׳ ביום‏‎ ‎‏שהוכפלו בו צרות י״ז תמוז תרי״ט‏‎ ‎‏הדריכה בניה בתם ובישר‏‎ ‎‏נתיבתיה חסד ואמת וכשר‏‎ ‎‏השב גמולה בעדן האשר‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-456","Hier ruht Fra[u] Regina Seliger [...] [...] Juli 1[85]9","","",""
"bay-458","‎‏פ״ט‏‎ ‎‏הא״ח מ׳ פיגלה אשת כ׳ מנדל‏‎ ‎‏ווילמערזדא#״3רפר נפטרת בש״ט‏‎ ‎‏ביום ה׳ ט׳ אלול תר״ך לפ״ק‏‎ ‎‏אומללו רוב ימיה‏‎ ‎‏בפרידת בעל נעוריה‏‎ ‎‏ואולם שברה לאלהיה‏‎ ‎‏והוא ישלם לה נחומיה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-46","‎‏פ״ט‏‎ ‎‏הילד פיגלה בת כ״ה‏‎ ‎‏יוסף וו״ה נפטרת יום‏‎ ‎‏ה׳ י״ח אב תקצ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-460","‎‏פ״ט‏‎ ‎‏האיש המהולל במעשיו‏‎ ‎‏כהר״ר נפתלי ב׳ כ״ה שמשון ז״ל‏‎ ‎‏נפטר בש״ט א׳ דר״ה תר״ך לפ״ק‏‎ ‎‏בכסא ליום החג‏‎ ‎‏לחיי עולם הוחק‏‎ ‎‏כל עוד באפו נשמתו‏‎ ‎‏בימי רעה ובעת שמחתו‏‎ ‎‏תמיד החזיק בתומתו‏‎ ‎‏יראה בעדן שכר פעולתו‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-461","‎‏פ״ט‏‎ ‎‏הר״ר בר[ו]ך ב׳ כ״ה אריה לאווענטהאל‏‎ ‎‏אי[ש] א[ש]ר הלך בדרך אמת וישר‏‎ ‎‏נפטר ביום ו׳ עש״ק א׳ דר״ח מרחשון תר״ך‏‎ ‎‏בשיבה טובה זקן ושבע ושני חיי[ו]‏‎ ‎‏אשר חי חמשה חדשים ותשעים שנה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Baruch Löwenthal gestorben in dem Alter von 90 Jahren und 5 Monate den 27. October 1859 Friede seiner Asche!","","",""
"bay-462","‎‏פ״נ‏‎ ‎‏האלוף והקצין איש תמים וסר מרע‏‎ ‎‏כ״ה אשר ענצל בן כ״ה מאיר ווילמרסדערפער‏‎ ‎‏נפטר ב[ן שבע]ים ושבע שנים אור לח״י כסלו‏‎ ‎‏תר״ך [לפ]״ק‏‎ ‎‏א[...]‏‎ ‎‏ש[...]‏‎ ‎‏ר[...]‏‎ ‎‏[־־־]‏‎","","",""
"bay-463","","","",""
"bay-464","","","",""
"bay-465","","","",""
"bay-466","","","",""
"bay-467","","","",""
"bay-468","","","",""
"bay-47","‎‏פ״ט‏‎ ‎‏הילדה צארטל בת‏‎ ‎‏כ״ה וואלף וו״ה ז״ל‏‎ ‎‏נפטרת יום א׳ ו׳ כסליו‏‎ ‎‏תקפ״א [לפ״ק תנ]צב״ה‏‎","","",""
"bay-470","","","",""
"bay-471","","","",""
"bay-472","","","",""
"bay-473","","","",""
"bay-474","","","",""
"bay-476","","","",""
"bay-477","","","",""
"bay-478","","","",""
"bay-479","","","",""
"bay-48","‎‏פ״ט‏‎ ‎‏הילד יניק וחכים משה אשר בכ״ה בער פייערסדארף‏‎ ‎‏נפטר ונקבר ביום ג׳ כ״ג מרחשון ׃ ואחותו הילדה יטל‏‎ ‎‏נפטרת ונקברת ביום ו׳ ר״ח כסליו‏‎ ‎‏תקפ״א‏‎ ‎‏משה עלה למרום לקבל התורה‏‎ ‎‏אשר הי׳ לאביו לשעשועים ועטרה‏‎ ‎‏בן הלך לעולמי עד מהרה‏‎ ‎‏יששכר כשלהבת בנפשו קשורה‏‎ ‎‏אחותך יטל לבא אצלך בקבורה‏‎ ‎‏חשקה כי נפשה בנפשך קשורה‏‎ ‎‏מאבותיכם לא ננעלו שערי דמעה‏‎ ‎‏ונשמתכם תהי׳ עולם מעלה מעלה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-480","‎‏פ״נ‏‎ ‎‏א״ח ליבש אשת כ׳ מרדכי‏‎ ‎‏בער העללמאן נפטרה יום ה׳‏‎ ‎‏כ״ח סיון תרכ״ב לפ״ק ונקברת‏‎ ‎‏למחרתו ביום וי״ו ערב ש״ק‏‎ ‎‏תנצב״ה‏‎ Hi[er r]uhet Loui[se] Hellmann aus [Recken]dorf geboren im Juli [...] g[es]t[or]ben den [26.] Juni 1862","","",""
"bay-481","‎‏פ״ש‏‎ ‎‏הא״ח מ׳ טריינכה אשת כ׳‏‎ ‎‏חיים העכינגער נפטרה‏‎ ‎‏יום ג׳ ב׳ אב תרכ״[ב] לפ״ק‏‎ ‎‏תנ[צב]״ה‏‎ [---]","","",""
"bay-483","‎‏[־־־]‏‎ ‎‏תנצב״ה‏‎ [Herz Herzstein]","","",""
"bay-484","[---] ‎‏נפ[טר יום] ה׳ כ׳ ניסן ת[רכ״ג לפ]״ק‏‎ ‎‏תנצ[ב״ה‏‎]‏‎ ‎‏‏‎ ‎‏‏‎","","",""
"bay-485","‎‏פ״נ‏‎ ‎‏האשה חשובה מ׳ פעסלא אשת‏‎ ‎‏כהר״ר יצחק ה״ב הלוי זצ״ל‏‎ Besla Harburger ‎‏פאר והדר לבעלה‏‎ ‎‏עטרת צבי לביתה‏‎ ‎‏סמוך לבה בצור עולמים‏‎ ‎‏לא עזבה צדקה כל הימים‏‎ ‎‏אלהים ישלם לה שכר האמונים‏‎ ‎‏רוחה עלתה למרום למחרת‏‎ ‎‏יום מתן תורה תרכ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-486","Hier ruht Rosalie Würzburger [... 4.] September [1819] [... 7.] Juni 1[863] Friede Ihrer Asche","","",""
"bay-487","‎‏פ״ט‏‎ ‎‏הא״ח מרת מאטל‏‎ ‎‏אשת כ׳ אנשיל רא‏‎ ‎‏זענשטיין נפטרת ד׳‏‎ ‎‏כ״ג סיון תרכ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Madlon Rose[ns]tein [...]","","",""
"bay-488","‎‏פ״ט‏‎ ‎‏מצבת קברת האיש המהול[ל]‏‎ ‎‏כהר״ר יהודה ב׳ כ״ה גרשון הכהן‏‎ ‎‏נולד י״א טבת תקמ״ה ונפטר‏‎ ‎‏בשיבה טובה ש״ק י״ז תמוז‏‎ ‎‏תרכ״ג לפ״ק‏‎ ‎‏ישרתו וטוב מפעלו‏‎ ‎‏העידו על טוב לבבו‏‎ ‎‏וידו מכל עולה נקיה‏‎ ‎‏דרך האמת לשמרה‏‎ ‎‏הנהיג ביתו וזרעו‏‎ ‎‏הרחמן יסתירהו בצלו‏‎ ‎‏כי שלום ואמת דרכו‏‎ ‎‏השיבה לו ששון ישעך‏‎ ‎‏נא יתענג בטוב היכלך‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-489","‎‏פ״ט‏‎ ‎‏הא״ח מ׳ צירלה אשת‏‎ ‎‏כהר״ר בער מייארזאן‏‎ ‎‏ז״ל נפטרת בשם טוב ב׳ של‏‎ ‎‏סכות תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott [n]ach harten von Schicksalsschlägen Frau Cicilie Meyersohn gest. im Alter [von] 76 Jahren [den] 28. September 1864.","","",""
"bay-490","‎‏פ״ט‏‎ ‎‏הא״ח מ׳ רא#״4זא#״5ליע‏‎ ‎‏אשת כ׳ נפתלי בן כהר״ר‏‎ ‎‏שמשון הערץ זצ״ל‏‎ ‎‏נפטרה בש״ט ט׳ חשון‏‎ ‎‏תרכ״ד לפ״ק‏‎ ‎‏רני ושמחי‏‎ ‎‏אל חבל נחלתך‏‎ ‎‏זרעת בדמעה‏‎ ‎‏א#״5ל יחכך קצירך‏‎ ‎‏לקראת אלהיך‏‎ ‎‏ילכו פעמיך‏‎ ‎‏עולמים משכרתך‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-491","Ruhestätte der Frau Ella Samel[s]oh[n] [] 1873 [---]","","",""
"bay-492","‎‏פ״נ‏‎ Mayer Manstein gest. 1863 ‎‏תנצב״ה‏‎","","",""
"bay-493","‎‏פ״נ‏‎ ‎‏כהר״ר שמואל ב׳ כ״ה שלמה‏‎ ‎‏פישער מאלטנקונדש{ט}אט‏‎ ‎‏נפטר ו׳ שבט תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht der Handelsmann Herr Samuel Fischer aus Altenkundstadt gest. 79 Jahre alt den 14. Jan. 1864 Friede seiner Asche","","",""
"bay-494","‎‏פ״נ גבר חכם איש חי ורב פעלים כ״ה פישל א#״5רנהיים‏‎ ‎‏נפטר בעיר מינכען הבירה כ״ג שבט תרכ״ד‏‎ ‎‏הוא אחד מקרואי העדה עדת‏‎ ‎‏בחורי(?) עם המלכות והוא הגדיל‏‎ ‎‏עצה ותושיה לטובת המלכות‏‎ ‎‏ולטובת מחוז אנשי האף אשר‏‎ ‎‏בחרו אותו אל בית הוועד ולטוב׳‏‎ ‎‏עמו בני ישראל וזקני עיר האף‏‎ ‎‏למען תהיה שכרו אתו ופעלתו‏‎ ‎‏הטובה לפניו חתמו תעודה להרים‏‎ ‎‏[...]‏‎ ‎‏מתושבי עירם והאיש ענו מאד‏‎ ‎‏צדק ואמת בו נפגשו חסד ורחמי׳‏‎ ‎‏נשקו תהי משכרתו שלמה מאת‏‎ ‎‏שוכן מעונה ׃ תנצב״ה‏‎ Hier ruht in Frieden Herr Dr. Fischel Arnheim Kgl. Advokat Landtagsabge ordneter und Ehrenbürger der Stadt Hof geb. 25. Feb. 1812 gest. 31. Jan. 1864 in München","","",""
"bay-495","‎‏פ״ט‏‎ ‎‏אשת חיל יראת ה׳ אשר גמלה‏‎ ‎‏טוב כל ימי חייה ולחם עצלות‏‎ ‎‏לא תאכל חסד בלבה פרשה לעני‏‎ ‎‏כפה ותט שכמה לסבול מוסר‏‎ ‎‏עול כי הצנע לכתה עם האלקים‏‎ ‎‏מר׳ ברענדל בת פו״מ הח״ר יצחק‏‎ ‎‏אויב הלכה לארץ החיים יום ד׳‏‎ ‎‏כ״ה אדר ראשון תרכ״ד לפ״ק‏‎ ‎‏נפשה בטוב תלין‏‎ Hier ruht Frau Betty Aub G[es]t[or]ben dem 2. März 1864","","",""
"bay-497","Hier ruht: Jungfrau Fanny Karpeles geb. d. 23. Nov. 1831 gest. d. 25. April 1864 Friede ih[r]er [A]sche ‎‏נפטרת בש[ם] טו[ב] בי.. הקב״ה ביום‏‎ ‎‏ב׳ דפסח בשנ[ת] תרכ״ד לפ״ק‏‎ ‎‏[תנצ]ב״ה‏‎","","",""
"bay-499","‎‏פ״ט‏‎ ‎‏הבחור ר׳ מאיר בן כ״ה‏‎ ‎‏הירש גונצענהייזער‏‎ ‎‏מפה איש ירא אלהיו ויאס[ף]‏‎ ‎‏אל אבותיו בן שב[עי]ם‏‎ ‎‏ושבעה שנה ביום ש״ק‏‎ ‎‏כ״א סיון תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Mayer Gunzenhäuser","","",""
"bay-5","","","",""
"bay-500","‎‏פ״ט‏‎ ‎‏הבתולה אסתר רעקקענדארף‏‎ ‎‏נפטרת בש״ט בת תשעים שנה‏‎ ‎‏ש״ק כ״ה מנחם תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Ester Reckendorf","","",""
"bay-501","‎‏פ״ש‏‎ ‎‏הבח[ו]ר אברהם ליב‏‎ ‎‏[ב]ר [מ]ש[ה נ]פטר ש״[ק]‏‎ ‎‏[כ״ה מנח]ם [תר]כ״ד [ל]פ״ק‏‎ ‎‏ת[נ]צב״ה‏‎ [...] Abraham Löb Hirsch [...] [---]","","",""
"bay-502","‎‏פ״ט‏‎ ‎‏הא״ה א״ח מרת גיטל וויי=‏‎ ‎‏מאן מפאפפענהיים נפטרת‏‎ ‎‏בש״ט י״א טבת ה׳ תרכ״ה‏‎ ‎‏תנצב״ה‏‎ ... Clara Weihmann [...] [...] [...] [...]","","",""
"bay-504","‎‏פ״ט‏‎ ‎‏הר״ר יעקב נתנאל‏‎ ‎‏בכ״ה שמעון באמייז=‏‎ ‎‏לער נפטר עש״ק כ״ו‏‎ ‎‏אדר תרכ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Jakob Bomeisler","","",""
"bay-505","‎‏פ״ט‏‎ ‎‏איש תם וישר הר״ר‏‎ ‎‏מאיר בכ״ה יוסף הירש‏‎ ‎‏נפטר ש״ק א׳ דר״ח תמוז‏‎ ‎‏תרכ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-506","‎‏פ״ט‏‎ ‎‏פעסלה בת כ״ה שמשון הערץ‏‎ ‎‏נפטר׳ ש״ק י״ג אב תרכ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Babetta H[erz]","","",""
"bay-507","Hier ruht David Baruch ‎‏נפטר א׳ דר״ח אלול‏‎ ‎‏תרכ״ה לפ״ק‏‎","","",""
"bay-508","‎‏פ״נ‏‎ ‎‏האשה חשובה מרת רבקה‏‎ ‎‏אשת כהר״ר נפתלי‏‎ ‎‏ווילמערזדארפפער נפטרת‏‎ ‎‏בשם טוב ביום ב׳ ג׳ חשון תרכ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht [...] [...] [...] [...] [...] gest. [...] October [...] Friede ihrer Asche","","",""
"bay-509","Hier ruht Frau Anna Stein kgl. Bataillonsarztensgattin geb. 15. März 1834 zu München, gest. 4. Dezember 1865 zu Bayreuth. ‎‏יהלך לפניך צדקך‏‎ ‎‏כבוד יי יאספך‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-510","‎‏פ״ש‏‎ ‎‏הא״ה א״ח מרת חיילה‏‎ ‎‏אשת כ׳ ליב אולפלדר‏‎ ‎‏נפטרת יום א׳ כ״ז טבת‏‎ ‎‏תרכ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Frau Cornelia Uhlfelder","","",""
"bay-511","[...] ‎‏דער לעדיגע טויבשטוממע‏‎ ‎‏יעקב ב׳ כ״ה יוסף הירש זצ״[ל]‏‎ ‎‏נפט[ר] י[ו]ם [ג] כ״ח טבת תרכ״[ו]‏‎ ‎‏תנצב״ה‏‎ Herr Jac. Jos. Hi[rsch]","","",""
"bay-512","[...] Ludwig Seliger","","",""
"bay-513","Hier ruht He[rr] Joseph Hellmann aus Re[c]ken[do]rf gestorben [... 1.] M[ärz 18]66 [...] Friede seiner Seele!","","",""
"bay-514","‎‏פ״ט‏‎ ‎‏האשה חשובה [מרת]‏‎ ‎‏עלא אשת כ״ה אבר[הם]‏‎ ‎‏גרייף נפטרת בשם טו[ב]‏‎ ‎‏ביום ג׳ ר״ח סיון תרכ״[ו] לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-515","[---] [P]au[li]ne Löw[enberger] ‎‏נפטרת בש״ט ח׳ אייר תר[כ]״ז לפ״ק‏‎ ‎‏ב[ית]ה [פ]תחה לעניים ולמרודים‏‎ ‎‏רוחה ונפשה ? ...רידים‏‎ ‎‏יום ולילה עבדה את אלהי השמים‏‎ ‎‏ילדיה בתורת ה׳ הדריכה בלי עצלתים‏‎ ‎‏נשף ושחר שפכה שיח ..מים‏‎ ‎‏לבוחן לבבות בשפה ברורה‏‎ ‎‏הליכותיה בצניעות בחסידות ובטהרה (?)‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-516","","","",""
"bay-517","‎‏פ״נ‏‎ ‎‏איש ת״ו ה״ה שוחט דמתא‏‎ Herr Samson Kurzmann ‎‏נפטר ביום כ׳ ונקבר ביום‏‎ ‎‏כ״א אב תזכר לפ״ק ׃‏‎ ‎‏רב טוב פעל בעד קרוביו‏‎ ‎‏ומיודעיו‏‎ ‎‏ורצוי הי׳ לכל אחיו כל‏‎ ‎‏ימי חייו‏‎ :‏‎","","",""
"bay-518","‎‏מצבת‏‎ ‎‏קבורת הישרה והצנועה‏‎ ‎‏פועלת טוב כל ימיה‏‎ ‎‏תפארת בעלה ותפארת בניה‏‎ ‎‏לעני שלחה ידיה‏‎ ‎‏זכרון שמה לעד לברכה‏‎ ‎‏ה״ה היקרה מרת הינטל אשת כ״ה משה‏‎ ‎‏ממשפחת גרייף מביירייטה נשמתה‏‎ ‎‏עלת׳ בטהרה למנוחה הנכונה במעלה‏‎ ‎‏העליונה ביום ב׳ ח׳ תשרי תרכ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Denkmal unserer Lieb und Dankbarkeit errichtet der [te]uren Gattin, guten und liebevollen Mutter, geweihet der Freundin der Armen, Trösterin der leidenden Frommen ....chten Frau Helene Greif geb. Schmidt geb. in Altenkundstadt 24. Oct. 1810 gest. 7. Oct. 1867. Die am Grabe hier geweint, Werden im Himmel(?) vereint!","","",""
"bay-519","‎‏מצבת קבורת‏‎ ‎‏האשה הישרה והיקרה מרת‏‎ ‎‏פיליפפינע אשת כה״ר יעקב‏‎ ‎‏ווירצבורגער‏‎ ‎‏נפטרה בשם טוב ביום א׳‏‎ ‎‏ערב סוכות ונקברה ביום‏‎ ‎‏ג׳ ב׳ דסכות תרכ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Philippine Würzburger geborne Homberg geboren 1791, gestorben am 13. Octbr. 1867.","","",""
"bay-520","‎‏פ״נ‏‎ ‎‏פיגלא בת כ׳ משה‏‎ ‎‏נפטרה בשם טוב בת‏‎ ‎‏פ״ו שנה כ״[ו] תשרי‏‎ ‎‏תרכ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-521","‎‏פ״נ‏‎ ‎‏שמואל בן כ״ה יעקב‏‎ ‎‏ווירצבורגער נפטר‏‎ ‎‏בשם טוב ביום ה׳‏‎ ‎‏ונקבר יום ו׳ כ״ד חשון‏‎ ‎‏תרכ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Sigmund Würzburger","","",""
"bay-522","‎‏פ״נ‏‎ ‎‏האשה היקרה והצנועה מ׳‏‎ ‎‏פאלינע בת לאותו צדיק המנ׳‏‎ ‎‏כ״ה אברהם קירכבערג ז״ל אשת‏‎ ‎‏ליב ראפפ [מפראנ]קפורט דמיין‏‎ ‎‏נפטרה בשם טוב אור ליום ד׳‏‎ ‎‏[ונק]ברה יום [ה׳] י״ד טבת‏‎ ‎‏[תרכ״ח] לפ״ק‏‎ [---]","","",""
"bay-523","‎‏פ״נ‏‎ ‎‏איש תם וישר יהודה לעאפאלד‏‎ ‎‏דרייא מתושבי ק״ק פיורדא עלה‏‎ ‎‏למרום ש״ק ג׳ דחוה״מ פסח תרכ״ח לפ״ק‏‎ ‎‏מעשיו הטובים לראשו עטרת‏‎ ‎‏חסד ואמת לנפשו תפארת‏‎ ‎‏שדי גאלו מרב האנחות‏‎ ‎‏לחזות נצח שובע שמחות‏‎ ‎‏מה תשתוחחי נפשי‏‎ ‎‏לאלהיך הוחילי‏‎ ‎‏עוד תזכה ידידך לראותו‏‎ ‎‏בעדן אלהים ולפניו פעלתו‏‎","","",""
"bay-524","‎‏פ״נ‏‎ ‎‏הח״ר נפתלי בן כהר״ר‏‎ ‎‏מאיר ווילמערזדארפער‏‎ ‎‏נפטר בשם טוב ביום ה׳‏‎ ‎‏י״א אב תרכ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-525","Julie Schwalb 29. Oct. 1806 8. Juli 1869 ‎‏אך טוב‏‎ ‎‏לישראל‏‎ ‎‏אלהים‏‎ ‎‏לברי לבב‏‎","","",""
"bay-526","‎‏צדיק כתמר יפרח‏‎ ‎‏פ״נ‏‎ ‎‏איש תם וישר ירא אלהים וסר מרע‏‎ ‎‏כ״ה זעליג פליישמאן חדלו ימי חלדו‏‎ ‎‏כ״ז חשון ויבוא בכלח אלי קבר כ״ט חשון‏‎ ‎‏[ט{ת}]ר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎ Selig Fleischmann","","",""
"bay-527","‎‏פ״נ‏‎ ‎‏איש אמונים צדיק וישר‏‎ ‎‏ירא אלהים וסר מרע‏‎ ‎‏עושה צדקות בכל עת‏‎ ‎‏[... שמ]ואל פריעדמאן ז״ל‏‎ ‎‏[...] בשם טוב ביום ב׳‏‎ ‎‏[י״ח כ]סליו תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎ [...] Herr Samuel Friedmann","","",""
"bay-528","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏הלך תמים ופעל צדק‏‎ ‎‏ירא אלהיו כל ימיו‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏ה״ה יוסף שמיט‏‎ ‎‏מת בזקנה בליל כ״ט‏‎ ‎‏אדר רא׳ תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Joseph Schmitt, gest. am 2. März 1870.","","",""
"bay-529","‎‏פ״נ‏‎ ‎‏הבתולה ראזאליע בת כ״ה אברהם שטערן‏‎ ‎‏ידועת חולי ומכאובים נטתה‏‎ ‎‏שכמה לסבל עול יסורין של‏‎ ‎‏אהבה בעודה באבה נקטפה‏‎ ‎‏ותבא לעולם שכולו שבת‏‎ ‎‏ביום ש״ק ב׳ א״ש תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-530","Hier ruht Eugen Strauss ‎‏... ביום י״א אייר‏‎ ‎‏תר״[ל] לפ״ק‏‎","","",""
"bay-531","‎‏פ״ט‏‎ ‎‏איש חיל ...בר הקצין המפואר כ״ה ירמיה בן כ״ה מנחם המכונה‏‎ ‎‏מענדל נייאשטאטטער‏‎ ‎‏ממינכען‏‎ ‎‏דברי ירמיה !‏‎ ‎‏ישר תלך ובחור הצליח במלאכת מחשבתו‏‎ ‎‏רחוק מאהביו שכב על ערשתו‏‎ ‎‏מר ודאבון ? כמעט? מצאוהו‏‎ ‎‏ירא אלהים עושה צדקה כל ימיו‏‎ ‎‏הוי ...ו משפחתו ספדו עליו‏‎ ‎‏... בש״ק ג׳ תמוז תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet Herr Jeremie Neustätter, ... aus München geb. d. 1. Febr. 1806 (?) gest. d. 2. Juli 1870","","",""
"bay-532","[Hier] ruhet sanft [... Ju]ngfrau [Fanny] Würzburger [... Nove]mber 18[22] [...] September 1870","","",""
"bay-533","[...] Moritz Loeb Harburg[er] Wohlthätigkeit, Menschenliebe und Gottvertrauen waren seine Zierden Seine Gemeinde, deren Vorsteher er aller gewesen, [...] er im Gebete am Gerichts und Versöhnungstage, ihre Söhne führte er [in den] Bund Abrahams ein. Sein Geist entwich [in die] himmlischen Höhen 31. October 18[..] S[...]","","",""
"bay-534","‎‏פ״נ‏‎ ‎‏א״ח מ׳ לאטטע קארפעלעס‏‎ ‎‏רוחה נלקחה לאור באור החיים‏‎ ‎‏אור לי״א כסלו תרל״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Frau Lotte Karpeles, geb. 15. Febr. 1799, Ihr Geist entwich zu höherem Licht den 4. Decbr. 1870. Friede ihrer Seele!","","",""
"bay-535","‎‏מצבת‏‎ ‎‏קבורת איש אמונים‏‎ ‎‏אהב צדק ומישרים‏‎ ‎‏ה״ה כ״ה אברהם נייבורגער‏‎ ‎‏נפטר ביום ב׳ ט״ז טבת תרל״א‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Abraham Neuburger geb. zu Thalmessing am 6. Nov. 1814, gest. am 9. Januar 1871.","","",""
"bay-536","‎‏פ״נ‏‎ ‎‏איש כשר וישר ירא אלהים‏‎ ‎‏כ״ה צבי בן מה״ר נתן הכהן‏‎ ‎‏ז״ל המכונה הירש זענגער‏‎ ‎‏נפטר בשם טוב יום ג׳ א׳ דר״ח‏‎ ‎‏חשון תרכ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hirsch Sänger gest. im 69. Lebensjahre [...]","","",""
"bay-537","‎‏פ״ט‏‎ ‎‏בני[...] המכונה‏‎ ‎‏בע[...] רייס מרעקענ‏‎ ‎‏דא[רף נפ]טר ביום א׳ י״ב‏‎ ‎‏א[דר ונק]בר יום ב׳ צום‏‎ ‎‏[... תרל]״א לפ״ק‏‎ ‎‏[ת]נצב״[ה‏‎]‏‎","","",""
"bay-538","‎‏פ״ט‏‎ ‎‏האשה היקרה והחסודה‏‎ ‎‏לבעלה עטרת ולבניה תפארת‏‎ ‎‏מרת טריינלא בת ר׳ אנשיל בער‏‎ ‎‏אשת ... כמר בערנהארד מייער‏‎ Frau D. Dorette Mayer Gattin des sel. Bernhard Mayer geboren 2. Aug. 1790 gestorben 18. Jan. 1872. ‎‏פיה פתחה בחכמה וצופיה הליכות‏‎ ‎‏ביתה עד מלאת ימי טהרה שבקה‏‎ ‎‏חיים ועלתה לשמים יום ח׳ ונקברה‏‎ ‎‏יום ט׳ שבט תרל״ב לפ״ק‏‎ ‎‏טפחת ורבית רב טוב עשית‏‎ ‎‏יגעת ועמלת יעצת ופעלת‏‎ ‎‏נקראת למרומים לשבת בעליונים‏‎ ‎‏אוי לנו בתחתונים‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-539","","","",""
