"id","transcription","year","month","day"
"hos-226","‎‏פ״ט‏‎ ‎‏איש חשוב אליעזר‏‎ ‎‏בר יצחק המכונה ליפמן‏‎ ‎‏זאלם שהלך לעולם‏‎ ‎‏שכולו חי ביום ב׳ י׳ ניסן‏‎ ‎‏תקצ״ט לפ״ק‏‎ ‎‏נתצב״ה‏‎","1839","3","25"
"hos-227","‎‏פ״ט‏‎ ‎‏האשה חשובה לאה אשת‏‎ ‎‏ליב בעקהארד שהלכה‏‎ ‎‏לעולם שכולו חי ביום‏‎ ‎‏ז׳ ג׳ תמוז ת״ר לפ״ק‏‎ ‎‏נתצב״ה‏‎","1840","7","4"
"hos-23","‎‏פּ״נ‏‎ ‎‏בטח בהּ לב בעלהּ ושלל לא‏‎ ‎‏י#״3ח#״0ס#״4ר ׃ גמלתהו טוב ולא רצ כל‏‎ ‎‏ימי חייה ׃ דרשה צמר ופשתים‏‎ ‎‏ותעש בחפץ כפיה ׃ ה״ה מרת‏‎ ‎‏שינלא בת אברהם אלמנה מ#״0ש#״9#״1ל#״0ב#״3ר#״0מאן‏‎ ‎‏נפטרה ביום כ״ג באב מנחם‏‎ ‎‏ונקברה ביום כ״ד בו שנת תרנ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Jeanette Silbermann geb. Abraham, gest. 12. August 1895, 95 Jahre alt.","1895","8","13"
"hos-24","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת‏‎ ‎‏בעלה תמימה‏‎ ‎‏וישרה ונע מה‏‎ ‎‏במעשה לעני‏‎ ‎‏ולאביון פרשה‏‎ ‎‏כפה ה״ה שנלא‏‎ ‎‏בת מנחם מרת‏‎ ‎‏אשת מדוד‏‎ ‎‏אפפענהיימער‏‎ ‎‏מתה ביום ו׳ ונקברה‏‎ ‎‏ביום ח׳ טבת שנת‏‎ ‎‏תרנ״ו לפ״ק תנצב״ה‏‎","1895","12","23"
"hos-25","‎‏פ״נ‏‎ ‎‏אשה יראת יהוה‏‎ ‎‏ישרה ונעימה ה״ה‏‎ ‎‏פרומט בת דויד הלוי‏‎ ‎‏בערתבארן אלמנה‏‎ ‎‏ממארת משה בר אליעזר‏‎ ‎‏מתה ביום ה׳ כ״ט שבט‏‎ ‎‏ונקברה ביום א׳ ר״ח אדר‏‎ ‎‏שנת תרנ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unsere liebe, gute Mutter Frometa Salmon, geb. Levÿ, Frometa Salmon geb. Levy Witwe von Jakob Salmon, gest. 13. Febr. 1896. 77 Jahre alt.","1896","2","13"
"hos-26","‎‏תהי מנוחתך כבוד‏‎ ‎‏ציון‏‎ ‎‏לאשת הש״ץ ומלמד ליפּפּמאן‏‎ ‎‏האללאנד מק״ק האמבורג ה״ה מרת‏‎ ‎‏פיילכא בת דוד מתה ביום עש״ק‏‎ ‎‏לסדר נשא י׳ סיון תרנ״ו לפ״ק ונקברה‏‎ ‎‏באבל כבד ביום א׳ י״ב בו‏‎ ‎‏אשת חיל כזאת שמתה‏‎ ‎‏עולם חשך לבעלה על כן‏‎ ‎‏אזכרך בעודי ׃ תנצב״ה‏‎ Hier ruht in Gott unsere liebe Gattin und Mutter Johannetta Holland geb. Lion, gest. 22. Mai 1896 70 Jahre und 2 Monate alt.","1896","5","22"
"hos-27","","","",""
"hos-28","","","",""
"hos-29","","","",""
"hos-30","‎‏פ״נ‏‎ ‎‏איש ישר הלך תמים במעשיו‏‎ ‎‏ירא אלהים כל ימיו צדיק באמונתו‏‎ ‎‏חיה ה״ה יוסף ב״ר מאיר מת בזקנה‏‎ ‎‏טובה ביום ה׳ כ״ג סיון ונקבר ביום ערב‏‎ ‎‏ש״ק לסדר שלח ׃ לך שנת תרנ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Joseph Isaac geb. 22. Januar 1819 gest. 1. Juni 1899","1899","6","1"
"hos-31","‎‏פ״נ‏‎ ‎‏ב[חור? ...]‏‎ ‎‏[...]‏‎ ‎‏עש[...]‏‎ ‎‏ה‏‎[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[־־־]‏‎","","",""
"hos-32","‎‏פ״נ‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏השכים והעריב לתורה ולתפלה‏‎ ‎‏שמו הוא נודע לשבח ולתהלה‏‎ ‎‏הוא יחיאל בר שלמה דוב‏‎ ‎‏מת ביום ראש השנה דאילנוב‏‎ ‎‏ונקבר בכבוד גדול י״ז שבט תרס״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unser lieber, guter Gatte und Vater Michel Seligmann, gest. am 4. Februar 1901, 62 1/2 Jahre alt.","1901","2","4"
"hos-33","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה ובניה‏‎ ‎‏תמימה וישרה ונעימה במעשיה‏‎ ‎‏לעני ולאביון פרשה כפיה‏‎ ‎‏לגמול חסד ואמת כל ימיה‏‎ ‎‏ה״ה פראדל אשת מעקיבה צבי‏‎ ‎‏נפטרה ביום ב׳ כ״ב חשון‏‎ ‎‏ונקברה בכבוד גדול ביום כ״ד בו תרס״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere innigst geliebte Gattin u. Mutter Fannÿ Hirsch Fanny Hirsch geb. Bohrmann geb. Bohrmann geb. zu Haßloch 25. März 1840 gest. zu Homburg 4. Nov. 1901.","1901","11","4"
"hos-34","‎‏[־־־]‏‎ ‎‏הוא יוסף בר שמעון לקחו‏‎ ‎‏יה לארץ החיים ביום ג׳ כ״ו סיון‏‎ ‎‏ונקבר ביום ה׳ כ״ח בו שנת תרס״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unser lieber guter Vater u. Bruder Julius Beckhardt gest. 1. Juli 1902, 50 Jahre alt.","1902","7","1"
"hos-35","‎‏פ״נ‏‎ ‎‏איש הולך תמים היה צדיק באמו‏‎ ‎‏נתו חיה אהב צדק ומישרים היטיב לקרו‏‎ ‎‏ביו גם לזרים ה״ה יעקב ב״ר אליעזר כ״ץ‏‎ ‎‏מת ביום ב׳ כ׳ אלול ונקבר כ״ב בו תרס״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Jacob Graber gest. 22. September 1902, 80 Jahre alt.","1902","9","22"
"hos-36","‎‏פ״נ‏‎ ‎‏איש חכם ויקר מהולל בשערים רועה עדתו‏‎ ‎‏בצדק ובמישרים זכרו לא יסוף עד דור דורים‏‎ ‎‏רבי עקיבא צבי בר דוד הלוי‏‎ ‎‏אשר הלך לעולמו ביום ב׳ של‏‎ ‎‏סכות ונקבר בכבוד גדול ביום א׳ בחול‏‎ ‎‏המועד בו שנת תרס״ג לפ״ק הוא היה בעל‏‎ ‎‏נאמן לאשתו ההלכה לפניו לעולמה‏‎ ‎‏ביום כ״ב חשון תרס״ב לפ״ק והיה אב‏‎ ‎‏מלא אהבה לחמשה בנים על כן יתאבלו‏‎ ‎‏אתו מאד מאד ׃ תנצב״ה‏‎ Hier ruht in Gott unser innigstgeliebter treuer Vater Jacob Hirsch geb. den 23. Novbr. 1836 gest. 18. den Octob. 1902","1902","10","17"
"hos-37","‎‏פ״נ‏‎ ‎‏אשה ישרר ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏ה״ה בייערלע ב׳ שלמה‏‎ ‎‏נפטרה ביום ט״ז בחשון‏‎ ‎‏ונקברה ביום י״ט בו‏‎ ‎‏בשנת תרס״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Blondine Hirsch geb. Weil geboren zu Pirmasens gestorb. zu Homburg im Alter von 26 Jahren","1901","10","29"
"hos-38","‎‏פ״נ‏‎ ‎‏איש אמונים הלך תמים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏שמו הו נודע לשבח ושלמים‏‎ ‎‏הו משולם ב״ר משה‏‎ ‎‏מת ביוח ד׳ ח׳ אדר ונקב׳‏‎ ‎‏ביום ט׳ בו שנת תרס״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unser lieber Gatte und Vater Michel Salmon gestorgen am 24. Februar 1904 67 Jahre alt.","1904","2","24"
"hos-39","‎‏פּ״נ‏‎ ‎‏אשה ישרה ונעימה עשתה צדקה‏‎ ‎‏כל ימיה ה״ה אלמנה לאה בת‏‎ ‎‏אהרן הלוי מתה ביום ד׳ י״ג טבת‏‎ ‎‏ונקברה ביום ה׳ י״ד בו שנת תרס״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere liebe Schwester, Tante und Schwägerin Witwe Helene Dehaut geb. Levÿ Helene Dehaut geb. Levy gest. 20. Dezb. 1904 71 Jahre 11 Monate alt","1904","12","21"
"hos-40","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏והדריכה לתורה את בניה‏‎ ‎‏ה״ה אסתר אלמנה ממשולם בר משה‏‎ ‎‏מתה ביום ה׳ כ״ג ואדר‏‎ ‎‏ונקברת עש״ק כ״ד בו תרס״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unsere liebe, gute Mutter und Schwiegermutter, Wittwe Ester Salmon, gestorben am 31. März 1905, 64 Jahre alt.","1905","3","30"
"hos-41","‎‏פּ״נ‏‎ ‎‏אשת חיל תפארת בעלה ובניה‏‎ ‎‏תמימה וישרה ונעימה במעשיה‏‎ ‎‏לגמול חסד ואמת כל ימיה‏‎ ‎‏ה״ה מרת חייה אלמנה משמעון בערל‏‎ ‎‏נפטרה ביום ש״ק כ״א סיון‏‎ ‎‏ונקברה ביום א׳ כ״ב בו שנת תרס״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unsere liebe Mutter, Schwiegermutter und Großmutter Lotte Heilbronner geb Einstein, gestorben am 24. Juni 1905 75. Jahre alt.","1905","6","24"
"hos-42","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה ובניה‏‎ ‎‏לעני ולאביון פרשה כפיה‏‎ ‎‏ה״ה מרים אשת משלמה בר יצחק דוב הלוי‏‎ ‎‏נפטרה ביום עש״ק י״ט אדר לסדר כי תשא‏‎ ‎‏ונקברה בכבוד גדול ביום א׳ כ״א בו תרס״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere liebe Gattin und Mutter Maria Hirsch geb. Keller gest. 16. März 1906 73 Jahre alt.","1906","3","16"
"hos-43","‎‏פ״נ‏‎ ‎‏בתולה צנועה וחמודה‏‎ ‎‏היקרה נדיבת רוח ה״ה‏‎ ‎‏פעסלא בת משה כ״ץ‏‎ ‎‏מתה מצש״ק בראשית‏‎ ‎‏ונקברה ביום ב׳ כ״ו‏‎ ‎‏תשרי שנת תרס״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht uns. liebe gute Schwester Babette Kahnberg gest. am 13. Oktober 1906 67 Jahre alt.","1906","10","13"
"hos-44","","","",""
"hos-45","‎‏פ״נ‏‎ ‎‏אשה יראת יהוה היא‏‎ ‎‏תתהלל ה״ה בלמכן אלמנה‏‎ ‎‏מיוסף בר מאיר מתה ביום כ״ד‏‎ ‎‏אב מנחם ונקרה ביום כ״ה בו‏‎ ‎‏שנת תרס״ז לפ״ק תנצב״ה‏‎ Hier ruht in Gott unsere liebe Mutter Schwie ger= und Grossmutter Blümchen geb. Meyer Ww. v. Josef Isaak Blümchen Isaak geb. Meyer gest. 1. Aug. 1907, 83. Jahre alt.","1907","8","4"
"hos-46","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏ה״ה קילא בת גלא אשת‏‎ ‎‏ממרדכי בר מאיר מתה‏‎ ‎‏ביום ג׳ ה׳ טבת ונקברה‏‎ ‎‏ביום ז׳ בו תנצב״ה‏‎ Hier ruhet in Gott [un]sere liebe gute Frau [Car]oline Lippmann [ge]borne Jacob, gestorbe[n] am 29. Dezember 1908, 72(?) Jahre alt.","1908","12","29"
"hos-47","‎‏פ״נ‏‎ ‎‏בתולה מצאה חן כל רואיה‏‎ ‎‏כי דרכי נועם היו כל דרכיה‏‎ ‎‏ה״ה מרת רעכלין בת ישעיה‏‎ ‎‏מתה ביום כ״בּ אדר ונקברה ביום‏‎ ‎‏כ״ד בו שנה תרס״ט לפ״ק ׃ תנצב״ה‏‎ Hier ruht in Gott unsere liebe Schwester, Schwägerin u. Tante Rosine Oppenheimer, gest. 15. März 1909 72 Jahre alt.","1909","3","15"
"hos-48","‎‏פ״נ‏‎ ‎‏איש הולך תמים היה‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏אהב צדק ומישרים‏‎ ‎‏היטיב לקרוביו גם לזרים‏‎ ‎‏ה״ה חיים בר יהודה‏‎ ‎‏מת ביום ה׳ כ״ה אב מנחם‏‎ ‎‏ונקבר בכבוד גדול בע׳‏‎ ‎‏שבת ק׳ כ״ו בו שנת תר״ע לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unser lieber Gatte, Sohn, Schwiegersohn, Bruder, Schwager, u. Neffe Herr Eduard Seligmann gest. 12. Aug. 1909, 31 Jahre alt.","1909","8","12"
"hos-49","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏כ׳ ראובן ב׳ שלמה דב‏‎ ‎‏מת בשם ט׳ ביום ע״ס‏‎ ‎‏י״ד תשרי תרע״ב לפ״ק‏‎ ‎‏תנצב״ה ׃‏‎ Hier ruht in Gott unser lieber, guter Gatte u. Vater August Seligmann gest. 6. Okt. 1911, 62 1/2 Jahre alt.","1911","10","6"
"hos-5","‎‏פ״נ‏‎ ‎‏מהיר היה במלאכתו‏‎ ‎‏בזמן קצר פעולתו‏‎ ‎‏אשריו ואשרי יולדתו‏‎ ‎‏כי שכר הרבה מוכן לו‏‎ ‎‏ה״ה הנער יצחק בר יהודה‏‎ ‎‏מת בחצי ימיו ביום ג׳ ב׳ אב‏‎ ‎‏ונקבר ביום ה׳ ד׳ אב תרמ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","1888","7","10"
"hos-50","‎‏פ״נ‏‎ ‎‏איש הולך תמים היה‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏אהב צדק ומישרים‏‎ ‎‏היטיב לקרוביו גם לזרים‏‎ ‎‏ה״ה דוד בן החבר ר׳ אברהם‏‎ ‎‏מת ביום מוצאי שמחת תורה‏‎ ‎‏ונקבר ביום ג׳ כ״ה תשרי תרע״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott mein lieber Gatte Herrn David Oppenheimer gest. 15. Okt. 1911, 74 Jahre alt.","1911","10","15"
"hos-51","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏והדריכה לחורה בניה‏‎ ‎‏ה״ה מרת יטלא בת שרגא‏‎ ‎‏אלמנה מוואלף ליי מתה‏‎ ‎‏ביום א׳ ט׳ שבט ונקברה‏‎ ‎‏כיוב ג׳ י״א בו חרי״בּ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere liebe Mutter Henriette Levy geb. Blütental Witwe v. Wolf Levy gest. 28. Jan. 1912. 75. Jahre alt","1912","1","28"
"hos-52","Otto Hirsch geb. 23. Januar 1883 gest. 22. September 1912 Karoline Hirsch geb. Rosenbaum geb. 17. Februar 1847 gest. 22. Februar 1928 ‎‏פ״נ‏‎ ‎‏יפה נוף בחור נחמד‏‎ ‎‏סר מרע ולטוב נצמד‏‎ ‎‏ה״ה יצחק דב ב״ר יהודה הלוי‏‎ ‎‏נפטר ביום א׳ י״א תשרי‏‎ ‎‏ונקבר ביום ג׳ י״ג בו תרע״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","1912","9","22"
"hos-53","","","",""
"hos-54","‎‏פ״נ‏‎ ‎‏עבד אל באמת ובתמים‏‎ ‎‏אהב תרה מכבד נבונים‏‎ ‎‏פזר נתן לאביונים‏‎ ‎‏תנוח נפשו במרומים‏‎ ‎‏ה״ה יעקב ב״ר חיים הלוי‏‎ ‎‏נפטר ביום כ״ח אייר תרע״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott mein lieber, unvergesslicher Gatte, unser guter, treuer Vater Jakob Levy 1839 - 1914","1914","5","24"
"hos-55","‎‏פ״ט‏‎ ‎‏אשה צנועה שבעת ימים‏‎ ‎‏הלכה במישור בדרך תמים‏‎ ‎‏בטח שכנו פה העצמים‏‎ ‎‏ורוחה תעלז בגבהי מרומים‏‎ ‎‏ה״ה מרת עלקיל אשת ברוך‏‎ ‎‏ב״ר משולם נפטרה ביום ב׳‏‎ ‎‏דראש השנה תרע״ה לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Mathilde Frank geb. Seligmann geb. 28. Apr. 1840, gest. 22. Sep. 1914.","1914","9","22"
"hos-56","‎‏פ״נ‏‎ Abraham Singer gest. Nov. 1914 ‎‏תנצב״ה‏‎","1914","11","10"
"hos-57","","","",""
"hos-58","‎‏[־־־]‏‎ ‎‏ביום שב[...]‏‎ ‎‏תרע״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Frau Bertha Oppenheimer, geb. Weinlaender geb. 15. August 1844, gest. 6. Mai 1916.","1916","5","6"
"hos-59","","","",""
"hos-6","‎‏פ״נ‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏השכים והעריב לתורה ולתפלה‏‎ ‎‏שמו הוא נודע לשבח ולתהלה‏‎ ‎‏הוא שמעון ב״ר יהודה‏‎ ‎‏נפטר ביום ערב ראש השנה‏‎ ‎‏ונקבר ביום ב׳ ראש השנה תר״ן לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott unser innigstgeliebter Gatte und Vater Simon Beckhardt gest. den 25. September 1889 im Alter von 72 Jahren Lass ihn ruhen in Frieden!","1889","9","25"
"hos-60","‎‏פ״ט‏‎ ‎‏בת יקר׳ רוח הדר מעשיה‏‎ ‎‏ותעש בחפץ כפיה‏‎ ‎‏לכבד אבות חגרה מתניה‏‎ ‎‏אשת חן לבעל נעוריה‏‎ ‎‏ה״ה מרת לאה אשת מרדכי בר מאיר‏‎ ‎‏נפטרה ביום י״ב תשרי תרע״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Hedwig Marx geb. Wolf geb. 18. Febr. 1884, gest. 9. Okt. 1916.","1916","10","9"
"hos-61","‎‏פ״ט‏‎ ‎‏איש נכבד ונשוא פנים‏‎ ‎‏מטיב ענים ואביונים‏‎ ‎‏אהב חכמים ונבונים‏‎ ‎‏ה״ה ראש העדה ומנהיג הקהל‏‎ ‎‏שלמה ב״ר יצחק דוב הלוי‏‎ ‎‏נפטר ביום עש״ק ו׳ אלול תרע״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unser lieber Vater Salomon Hirsch geb. 24. Aug. 1838 gest. 24. Aug. 1917.","1917","8","24"
"hos-62","‎‏פ״נ‏‎ ‎‏מאד אבתה זקנה שבעת ימים‏‎ ‎‏אשר כחה בה לעשות צדקה‏‎ ‎‏מתים חסד עשתה כל עוד‏‎ ‎‏ה״ה מרת יכנט אשת משולם עם‏‎ ‎‏לפ״ק בר יצחק דוב הלוי נפטרה ביום‏‎ ‎‏ה׳ י״ט אלול תרע״ז‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Henriette Hirsch geb. Seligmann geb. 29. März 1837, gest. 6. Sept. 1917.","1917","9","6"
"hos-63","‎‏פ״נ‏‎ ‎‏אשה מהוללה‏‎ ‎‏ויקרה מוכתרת‏‎ ‎‏בכל מדה ישרה מרת‏‎ ‎‏בילא אשת ברוך ב״ר‏‎ ‎‏יצחק דוב הלוי נפטרה‏‎ ‎‏ביום א׳ ז׳ תשרי תרע״ח‏‎ ‎‏לפ״ק ׃ תנצב״ה‏‎ Hier ruht in Gott Babette Hirsch geb. Lehmann, 1856 - 1917.","1917","9","23"
"hos-64","‎‏פ״נ‏‎ ‎‏בחור מצא חן בעיני כל רואיו‏‎ ‎‏כי רק בטוב בחר כל ימי חייו‏‎ ‎‏ה״ה מנחם ב״ר [...]‏‎ ‎‏ביום ב׳ כ״ט תשר[י ...]‏‎ ‎‏תנצב״ה‏‎","1917","10","19"
"hos-65","‎‏פ״נ‏‎ ‎‏גדליה ב״ר עקיבה צבי הלוי‏‎ ‎‏יצא למלחמה על אויבי ארצנו‏‎ ‎‏ונפל ב׳ חשון תרע״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Emil Hirsch geboren 16. Sept. 1882 in Homburg gefallen 18. Okt. 1918 bei Ste Marie A. Py.","1918","10","18"
"hos-66","‎‏פ״נ‏‎ ‎‏אהב צדק רצה אמונה‏‎ ‎‏למד את הנעורים באהבה‏‎ ‎‏בבית תפלה השני תנה‏‎ ‎‏שם בעד ישרון נשא רנה‏‎ ‎‏ה״ה החבר אליעזר ב״ר יוסף‏‎ ‎‏נפטר ביום א׳ ב׳ דר״ח טבת ז׳‏‎ ‎‏דחנוכה תרע״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Lippmann Holland Hauptlehrer geb. 28. Sept. 1837, gest. 16. Dezbr. 1917.","1917","12","16"
"hos-67","‎‏פ״נ‏‎ ‎‏אשת חיל לבעלה משענת‏‎ ‎‏אל בניה אם משכלת‏‎ ‎‏ועזרה לכל נפש שואלת‏‎ ‎‏ה״ה שרה אשת יהודה‏‎ ‎‏בר אליקום נפטרה ביום‏‎ ‎‏ה׳ כ״ז תשרי תרע״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Selma Cerf geb. Greilsheimer geb. 23. März 1882 gest. 3. Okt. 1918.","1918","10","3"
"hos-68","‎‏פ״נ‏‎ ‎‏עבד אל באמת ובתמים‏‎ ‎‏אהב תורה מכבד נבונים‏‎ ‎‏פזר נתן לאביונים‏‎ ‎‏תנוח נפשו במרומים‏‎ ‎‏ה״ה משה ב״ר אהרן הלוי‏‎ ‎‏נפטר ביום א׳ דר״ח חשון‏‎ ‎‏תר״פ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott mein lieber Gatte unser guter Vater Moses Levy geb. 8. Juli 1837 gest. 24. Okt. 1919","1919","10","24"
"hos-69","","","",""
"hos-7","‎‏פ״נ‏‎ ‎‏שלמה דוב בר יצחק זקן ושבע ימים‏‎ ‎‏התחזק ביוצררו התהלך בתמים‏‎ ‎‏סבל מעוד׳ אות פצעו אוהב נאמנים‏‎ ‎‏ושם ביי מבטחו שומר אמונים‏‎ ‎‏והשכים והעריב לתפלה ורננים‏‎ ‎‏עד בא בגבורות שמנים ימי זקונים‏‎ ‎‏נפטר ביום ד׳ כ״ו מרחשון ונקבר‏‎ ‎‏בכבוד גדול ביום עש״ק תולדת שנת תר״ן לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unser lieber Vater Wilhelm Seligmann, gest. 20. November 1889, Alt 80 Jahre.","1889","11","20"
"hos-70","‎‏פ״נ‏‎ ‎‏איש עניו בכל עניניו‏‎ ‎‏צדיק בכל דרכיו‏‎ ‎‏וחסיד בכל מעשיו‏‎ ‎‏ה״ה שמואל ב״ר יצחק‏‎ ‎‏נפטר ביום כ״ו תשרי‏‎ ‎‏תרפ״א לפ״ק ׃‏‎ ‎‏תוצב״ה‏‎ Ferd. Strauss Ferdinand Strauss 72 J. alt, gest. 8.10.1920.","1920","10","8"
"hos-71","‎‏פ״נ‏‎ ‎‏איש טוב הלך בתמתו‏‎ ‎‏עמל עד בא חליפתו‏‎ ‎‏ה״ה מרדכי ב״ר שלמה‏‎ ‎‏נפטר ביום ד׳ אלול‏‎ ‎‏תרפ״א לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Max Salmon geboren am 1. Aug. 1856 gestorben am 7. Sept. 1921 Friede seiner Asche","1921","9","7"
"hos-72","‎‏פ״נ‏‎ ‎‏אשה טובת שכל וישרה‏‎ ‎‏ה״ה בלהה אשת עליעזר‏‎ ‎‏ב״ר יוסף נפטרה ביום‏‎ ‎‏ש״ק כ״ט תשרי תרפ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Billa Holland geb. von Geldern 1852 - 1922","1922","10","21"
"hos-73","‎‏פ״נ‏‎ ‎‏משולם ב״ר יצחק‏‎ ‎‏דוב הלוי נפטר ביום‏‎ ‎‏ש״ק כ״ט תשרי תרפ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Eduard Hirsch 1836 - 1922 Friede seiner Asche","1922","10","21"
"hos-74","‎‏פ״נ‏‎ ‎‏עבד אל בתמים פזר נתן לאביונים‏‎ ‎‏הוא אהרן ב״ר יהודה‏‎ ‎‏נפטר ביום ב׳ ו׳ טבת תרפ״ג לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Aron Weiler geb. 26. Juli 1866 in Steinbach a. Gl. gest. 25. Dez. 1922 in Homburg. Saar. Friede seiner Asche.","1922","12","25"
"hos-75","‎‏פ״נ‏‎ ‎‏אשת חיל לבעלה משענת‏‎ ‎‏אל בניה אם משכלת ה״ה‏‎ ‎‏פערי אשת בנימן ב״ר יעקב הלוי‏‎ ‎‏נפטרה ביום א׳ כ״ה שבט תרפ״ג לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruhen Olga Levy geb. Lerner geb. in Lötzen 18. Juli 1890, gest. 11. Februar 1923. Emil Levy geb. 9. Februar 1879, gest. 23. Juli 1952","1923","2","11"
"hos-76","","","",""
"hos-77","‎‏פ״נ‏‎ ‎‏מהיר במרכלת עד יום מותו‏‎ ‎‏עד לא בא לזקן עזב ביתו‏‎ ‎‏ה״ה מרת מערלא אשת דוד‏‎ ‎‏בר יהודה הלוי נפטרה ביום‏‎ ‎‏ב׳ אדר תרפ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht unsere lb. Mutter Amalie Wolf geb. Bähr geb. 4. Jan. 1851 gest. 7.Febr. 1924","1924","2","7"
"hos-78","‎‏פ״נ‏‎ ‎‏איש ירא ה׳ מנעוריו תם וישר‏‎ ‎‏בכל מעשיו ה״ה נפתלי ב״ר משה‏‎ ‎‏נפטר ביום ה׳ דפסח י״ט ניסן תרפ״ד לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Heinrich Aron geb. 9. Nov. 1852 gest. 22. April 1924","1924","4","23"
"hos-79","‎‏פ״ט‏‎ ‎‏אשה צנועה שבעת ימים‏‎ ‎‏הלכה במישור בדרך תמים‏‎ ‎‏ה״ה רעזל אשת אליעזר בר‏‎ ‎‏יעקב כ״ץ נפטרה ביום ד׳‏‎ ‎‏ערב יום כפור תרפ״ה לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht Therese Graber geb. Liebmann geb. 10. Juni 1840 gest. 7. Okt. 1924 Friede ihrer Asche","1924","10","7"
