"id","transcription","year","month","day"
"ils-5","‎‏[־־־]‏‎ ‎‏י[...]‏‎ ‎‏ש[...]‏‎ ‎‏שלא[...]‏‎ ‎‏חטאים‏‎ ‎‏כל חייו ועסק לשם שמי׳‏‎ ‎‏רץ הי׳ לעשות רצון אבי׳‏‎ ‎‏יששכר אברהם בן כ״ה‏‎ ‎‏דניאל זצ״ל נפטר ונקבר‏‎ ‎‏יום ג׳ ד׳ מרחשון תקע״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","1817","10","14"
"ils-50","‎‏פ״ט‏‎ ‎‏איש ישר וצדי׳ ונאמ׳‏‎ ‎‏ביתו הית׳ פתוח לכל לרווח׳‏‎ ‎‏רחמן נגד כל הנדכאים‏‎ ‎‏הלך תמים ורבי פועלים‏‎ ‎‏מאכל ומשקה לעיי׳ ודלי׳‏‎ ‎‏אברהם בר אברהם‏‎ ‎‏פ״ו מאללנגען נפטר‏‎ ‎‏ונק׳ בשם טוב ביום ב׳ ד׳‏‎ ‎‏טבת תקצ״א לפ״ק נתצב״ה‏‎ ‎‏אמן‏‎","1830","12","20"
"ils-51","‎‏מצבת קבורת נערה‏‎ ‎‏בתולה צנועה וחמודה‏‎ ‎‏רבקה הענדיל בת‏‎ ‎‏[־־־]‏‎","","",""
"ils-52","‎‏פ״נ‏‎ ‎‏איש ירא אלהיו שהי׳‏‎ ‎‏סגי נהור וחלה ימים‏‎ ‎‏רבים וקבל יסורים‏‎ ‎‏באהבה כ׳ נתן בן המנו׳‏‎ ‎‏כ׳ דוד כ״ץ ז״ל ומת ביו׳‏‎ ‎‏ה׳ תשעה באב ונקבר‏‎ ‎‏ביו׳ ו׳ י׳ אב תקצ״ד לפ״ק‏‎ ‎‏[נתצב״ה]‏‎","1834","8","14"
"ils-53","‎‏פה‏‎ ‎‏מקום מנוחת אשה‏‎ ‎‏חשובה [...]‏‎ ‎‏ה״ה מרת [...]כה בת‏‎ ‎‏כ׳ אהרן ב׳ כ׳ איצק‏‎ ‎‏המכו׳(?) בנטעלין ז״ל‏‎ ‎‏מתה ביו׳ ש״ק י״ז בסיו׳‏‎ ‎‏ונקב׳ ביום א׳ אחר[יו ...]‏‎ ‎‏[־־־]‏‎","","",""
"ils-54","‎‏פ״נ‏‎ ‎‏שמח בחור בילדותיך‏‎ ‎‏בחדוה ורינה תנוח‏‎ ‎‏בקברך בגן עדן יעשו‏‎ ‎‏לך חפתיך כי בך בחר‏‎ ‎‏אלוהיך תחת עץ החיים‏‎ ‎‏תשמח נשמתיך הבחר‏‎ ‎‏כ׳ מאיר [ב׳ אב]רהם‏‎ ‎‏המנוח מאילינגען‏‎ ‎‏נפטר ונקבר ביום עש״ק ר״ח‏‎ ‎‏מרחשון תקצ״ט לפ״ק‏‎ ‎‏נתצב״ה‏‎","1838","10","19"
"ils-55","‎‏פ״נ‏‎ ‎‏האישה המה‏‎ ‎‏וללה והגבירה והנאה‏‎ ‎‏א״ח מ׳ שרלה אשת כ׳‏‎ ‎‏יעקב המנוח‏‎ ‎‏מאילינגען נפטר׳‏‎ ‎‏ונקבר׳ בש״ט ביום ד׳‏‎ ‎‏תמוז תקצ״ח לפ״ק והי׳‏‎ ‎‏ימיה צ״ט שנים‏‎ ‎‏נתצב״ה‏‎","1838","6","27"
"ils-56","‎‏פ״ט‏‎ ‎‏הגבירה והמהוללה‏‎ ‎‏א״ח עטרת בעלה ותפאר׳‏‎ ‎‏בניה י״א ופועלת טוב‏‎ ‎‏היקרה מ׳ פעסכי‏‎ ‎‏ב׳ כ״ה נפתלי הית׳ א׳‏‎ ‎‏כ׳ דניאל מתה מש״ק‏‎ ‎‏ט״ז נקב׳ ב ט״ז אלו׳ תקצ״ז‏‎ ‎‏ל׳ תנצב״ה‏‎","1837","9","16"
"ils-57","‎‏פ״נ‏‎ ‎‏איש צדיק וישר בנדיבים‏‎ ‎‏הלך תמיד דרך טובים דבק‏‎ ‎‏נפשו באלהים חיים וכל‏‎ ‎‏מעשיו היו לשם שמים ׃‏‎ ‎‏ה״ה כ׳ בנ[...] בן אליעזר‏‎ ‎‏נ״ו כ״ב סיון תר״ב לפ״ק ׃‏‎ ‎‏[תנצב]״ה‏‎","1842","5","31"
"ils-58","‎‏[־־־]‏‎ ‎‏[...] המכונה [...]‏‎ ‎‏...[...]‏‎ ‎‏ער״ח ונקבר [..]‏‎ ‎‏סיון תר״[...]‏‎ ‎‏נתצב״ה‏‎","","",""
"ils-59","‎‏פ״נ‏‎ ‎‏איש ישר ונאמן‏‎ ‎‏הלך כל ימיו בדרך‏‎ ‎‏תמים גבריאל ב׳‏‎ ‎‏יהודה מאילינג‏‎ ‎‏נפטר בש״ק ונקבר‏‎ ‎‏ביום א׳ ט״ו אלול‏‎ ‎‏תר״ב לפ״ק נתצ‏‎ ‎‏ב״ה אמן‏‎","1842","8","20"
"ils-6","‎‏[־־־]‏‎ ‎‏תנצב״ה‏‎","","",""
"ils-60","‎‏פ״נ‏‎ ‎‏איש ישר ונאמן‏‎ ‎‏הלך כל ימיו בדרך‏‎ ‎‏תמים ונתן מלחמ׳‏‎ ‎‏לדלים אליעזר‏‎ ‎‏ב׳ יוסף נפטר ביום ה׳‏‎ ‎‏כ״ח טבת ונקבר ביום ו׳‏‎ ‎‏ער״ח שבט תרי״א‏‎ ‎‏לפ״ק‏‎ ‎‏נתצב״ה‏‎","1851","1","2"
"ils-61","‎‏פ״נ‏‎ ‎‏אשה חשובה‏‎ ‎‏אשת חייל כאביגיל‏‎ ‎‏[...]ה .יה נאימה‏‎ ‎‏[...] מצוה למרומה‏‎ ‎‏[...] הלכה בדרך‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[א׳ ר]״ח ונקבר׳ בשם‏‎ ‎‏טוב ביו ב׳ ר״ח כ‏‎ ‎‏כסליו תרי״א לפ״ק‏‎ ‎‏נתצב״ה‏‎","1850","11","5"
"ils-62","‎‏פ״ט‏‎ ‎‏איש ישר ונאמן‏‎ ‎‏הלך כל ימיו בדרך‏‎ ‎‏תמים ׃ ונתן מלחמו‏‎ ‎‏לדלים ׃ אליעזר בר‏‎ ‎‏יצחק נפטר ביום ב׳ ט״ז ׃‏‎ ‎‏סיון ׃ ונקבר ׃ י״ח סיון‏‎ ‎‏בשם טוב ׃ תר״י לפ״ק‏‎ ‎‏נתצב״ה‏‎","1850","5","27"
"ils-63","‎‏פ״נ‏‎ ‎‏האשה חשובה‏‎ ‎‏וצנו׳ א״ח מ׳‏‎ ‎‏שערכע אשת‏‎ ‎‏כ׳ יוספל‏‎ ‎‏מאילינגען‏‎ ‎‏נפטר׳ בש״ק‏‎ ‎‏ונק׳ ביום א׳ כ״ח‏‎ ‎‏אייר תר״ג לפ״ק‏‎ ‎‏נתצב״ה אמן‏‎","1843","5","27"
"ils-64","‎‏פ״נ‏‎ ‎‏איש ישר היה נאמן‏‎ ‎‏בדברו הלך כל ימיו‏‎ ‎‏בדרך תמים‏‎ ‎‏יהודה בן יצחק‏‎ ‎‏נפתר ביום ד׳ י״ד‏‎ ‎‏כסליו ת״ר לפ״ק‏‎ ‎‏נתצב״ה‏‎","1839","11","21"
"ils-65","‎‏פ״נ‏‎ ‎‏איש אמונים וישר ירא‏‎ ‎‏אלהים וסר מרע‏‎ ‎‏עושה צדקות בכל‏‎ ‎‏עת היה שרגא‏‎ ‎‏בר יוסף מת בדמי ימיו‏‎ ‎‏בער״ח ונקבר למחרתו‏‎ ‎‏ביום ר״ח אב שנת‏‎ ‎‏תר״ח‏‎ ‎‏תנצב״ה‏‎","1848","7","30"
"ils-66","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה עשתה‏‎ ‎‏צדקה כל ימיה והדריכה‏‎ ‎‏לתורה את בניה [...]‏‎ ‎‏ה״ה [...]‏‎ ‎‏[...]‏‎ ‎‏[־־־]‏‎ ‎‏[תנצ]ב״ה‏‎","1848","10","10"
"ils-67","‎‏פ״נ‏‎ ‎‏איש ישר ונאמן‏‎ ‎‏הלך כל ימיו בדרך‏‎ ‎‏תמים ונתן מלחמו‏‎ ‎‏לדלים יחיאל בר‏‎ ‎‏יששכר נפטר יום‏‎ ‎‏א׳ כ״ז ניסן בשם טוב‏‎ ‎‏תר״ח לפ״ק נתצב״ה‏‎","1848","4","30"
"ils-68","‎‏פ״נ ׃‏‎ ‎‏רחקה אשת יצחק‏‎ ‎‏וכל [...]‏‎ ‎‏ר׳ [...]‏‎ ‎‏[...] נפטר כ״ד(?)‏‎ ‎‏תמוז תר״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1844","7","11"
"ils-69","‎‏פ״נ‏‎ ‎‏האשה ׃ חשובה א״ח ׃‏‎ ‎‏כאביגיל ׃ מ׳ גונטברל ׃‏‎ ‎‏אשת כ׳ יעקב ׃ סג״ל‏‎ ‎‏מאילינגען ׃ נפטר׳‏‎ ‎‏ביום ב׳ ׃ ונקבר׳ ׃ ד׳ אייר ׃‏‎ ‎‏תר״ז לפ״ק נתצב״ה‏‎","1847","4","19"
"ils-7","‎‏[־־־]‏‎ ‎‏ונקבר ביום ד׳‏‎ ‎‏גימ״ל אלול תקל״ח‏‎ ‎‏לפ״ק תנצב״ה‏‎","1778","8","26"
"ils-70","‎‏פ״נ‏‎ ‎‏שמח בּחור בּילדותיך בּחדוה‏‎ ‎‏ורינה תנוח בּקברך בּגן עדן‏‎ ‎‏יעשו לך חופתך כּי בּך#״4‏‎ ‎‏בחר אלוהיך תחת עץ חיים‏‎ ‎‏תשמח נשמתך אשריך#״4‏‎ ‎‏ואשרי נשמתיך שמחה‏‎ ‎‏בר נתנאל המנוח נפטר‏‎ ‎‏ונקבר ביום ו׳ רש חודש‏‎ ‎‏אלול תרי״ז לפ״ק ׃‏‎ ‎‏נתצב״ה‏‎","1857","8","21"
"ils-71","‎‏פ״נ‏‎ ‎‏האשה היקרה והצ[ד]קת‏‎ ‎‏אשת חיל עקרת הבית‏‎ ‎‏יראת אלהים וחוננ[ת ד]לים‏‎ ‎‏מרת רבקה בת אברהם‏‎ ‎‏אשת מהרם קאבלענץ‏‎ ‎‏מתה במבחר שנותיה‏‎ ‎‏ביום עש״ק י׳ תמוז‏‎ ‎‏[ויב]ך אחריה אישה ובניה‏‎ ‎‏וכל מכי[רי טו]בה וצדקתה ׃‏‎ ‎‏ותשב אל אדמ[ת]ה ביום א׳‏‎ ‎‏י״ב תמוז תרט״ז לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Rebecka Coblenz geb. Strausz Rebecka Regina Coblenz geb. Strauß gest. 10. Tamus 5616","1856","7","12"
"ils-72","‎‏פ״נ‏‎ ‎‏אשת חיל מי ימצא‏‎ ‎‏הולכת תמיד ובכל‏‎ ‎‏רגע בתמימות ולחם‏‎ ‎‏עצלות לא תאכל‏‎ ‎‏פראדל אשת יהודא‏‎ ‎‏נפטר׳ כ״ו ונקבר׳ כ״ז אדר‏‎ ‎‏ב׳ בשנת תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1864","4","3"
"ils-73","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏הלך תמיד בדרך‏‎ ‎‏ישרה וחסיד בכל‏‎ ‎‏מעשיו פלא והפ=‏‎ ‎‏לא ול..ש בחלק‏‎ ‎‏אהבת ה׳ אליהו‏‎ ‎‏בר חיים הלוי‏‎ ‎‏נפטר יום י״ב אדר‏‎ ‎‏שני ונקבר בי״ג אדר‏‎ ‎‏שני תרכ״ד לפ״ק‏‎ ‎‏בכבוד גדול תנצב״ה‏‎","1864","3","20"
"ils-74","‎‏פ״נ‏‎ ‎‏איש ישר ונאמן‏‎ ‎‏הלך בדרך תמים‏‎ ‎‏נתן צדקו׳ לדלים‏‎ ‎‏יוסף ב׳ שמעון‏‎ ‎‏רלך לעולמו‏‎ ‎‏ביום ש״ק י׳ ניסן‏‎ ‎‏ונקבר ביום א׳‏‎ ‎‏תרי״ד לפ״ק‏‎ ‎‏נתצב״ה‏‎","1854","4","8"
"ils-75","‎‏פ״נ‏‎ ‎‏יצחק בן ר׳ יוסף‏‎ ‎‏איש ת[ם וישר] הלך‏‎ ‎‏תמים [ופעל] צדק‏‎ ‎‏ירא [אלהיו] כל ימיו‏‎ ‎‏וסר [מרע] עשה‏‎ ‎‏צד[קה בכל ע]ת מת‏‎ ‎‏בן [... שנה] ביום‏‎ ‎‏ש[״ק ...] ונקבר‏‎ ‎‏ב[יום ... ש]נת‏‎ ‎‏ת[...]‏‎ ‎‏[תנצב״ה]‏‎","1832","1","26"
"ils-76","‎‏פ״נ‏‎ ‎‏אשת חי[ל צ]דקה‏‎ ‎‏עשתה [כא]ביגיל‏‎ ‎‏צנועה היתה בדברה‏‎ ‎‏מצות ה׳ שמרה‏‎ ‎‏עלתה נשמתה‏‎ ‎‏למרומה רייז‏‎ ‎‏בת אהרון הלכה‏‎ ‎‏לעולמה שני‏‎ ‎‏של פסח ונקברת‏‎ ‎‏[למחרת]ו ביום [...] לפ״ק‏‎ ‎‏נתצב״ה‏‎","1853","4","24"
"ils-77","‎‏פ״נ‏‎ ‎‏פיילכה אשת‏‎ ‎‏מרדכי הלך וה׳‏‎ ‎‏לקח׳ בצלו נפטר׳‏‎ ‎‏ונקבר׳ ו׳ חשון‏‎ ‎‏תרי״ו באילינגען‏‎","1855","10","18"
"ils-78","‎‏[פ״נ]‏‎ ‎‏[איש י]שר‏‎ ‎‏הלך [בד]רך‏‎ ‎‏תמים כ״ה‏‎ ‎‏ישראל [בר]‏‎ ‎‏יהודה ה[לך]‏‎ ‎‏לעולמו [ביום]‏‎ ‎‏ב׳ ונקבר ב[ש״ט?]‏‎ ‎‏ביום ג׳ סיון ש[נת]‏‎ ‎‏תרי״ג לפ״ק‏‎ ‎‏נתצב״ה‏‎ Hier ruhe seine Ashen!","1853","6","8"
"ils-79","‎‏פ״נ‏‎ ‎‏אשת חיל מי‏‎ ‎‏ימצא ׃ הלכת תמיד‏‎ ‎‏בּיראת שמים ולחם‏‎ ‎‏עצלות לא מבקשה ׃ יום‏‎ ‎‏ולילה שגור בּפיה יראת‏‎ ‎‏אלהים ׃ נפטר׳ זה‏‎ ‎‏צערלה אשת מנחם‏‎ ‎‏הלוי מן כפר איללינגען‏‎ ‎‏נפטר׳ יום ד׳ ה׳ שבט ונקבּר׳‏‎ ‎‏בּיום ו׳ שבט תרי״ח לפ״ק‏‎ ‎‏אשר נשמתה צרורה‏‎ ‎‏בצרור החיים [א{ע}]ם‏‎ ‎‏שאר [ח{ה}]מתים אמן‏‎","1858","1","20"
"ils-8","‎‏[־־־]‏‎ ‎‏נפטרת בליל‏‎ ‎‏ב׳ ב׳ ונקברת‏‎ ‎‏למחרתו ב׳‏‎ ‎‏כסליו תקנ״ה‏‎ ‎‏לפ״ק תנצב״ה‏‎","1794","11","23"
"ils-80","‎‏[־־־]‏‎ ‎‏תרי״ב לפ״ק‏‎ ‎‏נתצב״ה‏‎","","",""
"ils-81","‎‏פ״נ‏‎ ‎‏האשה היקרה והצדקת‏‎ ‎‏אשת חיל עקרת הבית‏‎ ‎‏מרת צרלה בת אלעזר‏‎ ‎‏אשת שלמה בר יצחק מאיללינגען‏‎ ‎‏מתה במבחר שנותיה‏‎ ‎‏בשמונה ושלשים שנה‏‎ ‎‏ויבך אחריה אישה ובניה‏‎ ‎‏והלכה אל ארץ החיים‏‎ ‎‏ביום [ע]רב ראש חדש תמוז‏‎ ‎‏תרי״ח ל[פ״ק]‏‎ ‎‏תנצב״ה‏‎","1858","6","11"
"ils-82","‎‏פ״נ‏‎ ‎‏אשת חיל צדקה‏‎ ‎‏עשתה כאביגיל‏‎ ‎‏צנועה היתה‏‎ ‎‏בדרכיה והלכה‏‎ ‎‏בדרך ישרה‏‎ ‎‏מצות ה׳ שמרה‏‎ ‎‏עלתה נשמתה‏‎ ‎‏למרומה ביילה‏‎ ‎‏בת מנחם הלוי‏‎ ‎‏הלכה לעולמה‏‎ ‎‏ונפטרת ביום ג׳‏‎ ‎‏ונקברת ביום ד׳‏‎ ‎‏כ״ו תשרי תרי״ב‏‎ ‎‏לפ״ק‏‎ ‎‏[־־־]‏‎","1851","10","21"
"ils-83","","","",""
"ils-84","","","",""
"ils-9","‎‏פה‏‎ ‎‏טמונה הא״ח‏‎ ‎‏מרת בילא בת‏‎ ‎‏הק׳ פ״ו כ״ה אהרן‏‎ ‎‏א״וו יצ״ו נפטרת‏‎ ‎‏ונקברת יום ה׳ כ״ג‏‎ ‎‏חשון תקנ״ז ל׳‏‎ ‎‏תנצב״ה‏‎","1796","11","24"
