"id","transcription","year","month","day"
"ihl-84","‎‏פ״נ‏‎ ‎‏אשה ישרה ונע[ימה]‏‎ ‎‏הלכה בדרך תמ[ימה]‏‎ ‎‏עשתה צדקה כל ימי[ה]‏‎ ‎‏והדריכה לתורה את בנ[יה]‏‎ ‎‏ה״ה בעזלא בת מרדכי‏‎ ‎‏נפטרת ביום י״א שבט‏‎ ‎‏תרס״א לפ״ק ונקברת ביום‏‎ ‎‏י״ד שבט תרס״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1901","1","31"
"ihl-85","Hier ruht: Jeanette Mayer geb. Marx aus Heddesheim b. Kreuznach geb. 7. Sept. 1820, gest. 12. Mai 1891 Ruhe in Frieden! ‎‏פ״נ‏‎ ‎‏אשה ישרה ויראת אל׳‏‎ ‎‏חנה בת מארקוס מארקס‏‎ ‎‏שנפטרת יום ג׳ ד׳‏‎ ‎‏ונקברת יום ה׳ ו׳ אייר‏‎ ‎‏תרנ״א לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎","1891","5","12"
"ihl-86","‎‏פ״נ‏‎ ‎‏איש ירא ה׳ תם וישר‏‎ ‎‏רודף שלום כל ימי חייו‏‎ ‎‏ה״ה משה בר מרדכי‏‎ ‎‏נולד ביום י׳ סיון תרט״ו לפ״ק‏‎ ‎‏נפטר ביום ב׳‏‎ ‎‏דשבעות תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Moritz Maÿer Moritz Mayer geb. 27. Mai 1854 gest. 2. Juni 1892","1892","6","2"
"ihl-87","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה‏‎ ‎‏הלכה בדרך תמימה‏‎ ‎‏עשתה צדקה כל ימיה‏‎ ‎‏והדריכה לתורה את בניה‏‎ ‎‏ה׳ היא בעלה בת יהודה‏‎ ‎‏אשת יצחק זטערן‏‎ ‎‏נלדה ל״ג בעמר תק״ס לפ״ק‏‎ ‎‏נפטרה כ״ב בתמוז תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","1892","7","17"
"ihl-88","Hier ruht Babethe Hirsch geb. Oppenheimer geb. 10. Mai 1815 gest. 23. Aug. 1892","1892","8","23"
"ihl-89","","","",""
"ihl-9","‎‏[פ]״ט‏‎ ‎‏האש[ה ...]‏‎ ‎‏בת [...]‏‎ ‎‏אש[ת ...]‏‎ ‎‏א[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏תנצב״ה‏‎","1845","9","18"
"ihl-90","‎‏פ״נ‏‎ ‎‏אשה מהוללה ויקרה‏‎ ‎‏מוכתרת בכל מדה ישרה‏‎ ‎‏ה״ה גידל בת אברהם‏‎ ‎‏אשת צבי בר אורי הכהן‏‎ ‎‏נפטרה ביום ט״ו סיון תרנ״ג‏‎ ‎‏ונקברה ביום ט״ז סיון תרנ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Kätchen Mayer geb. Koppel geb. 18. Juli 1844 gest. 30. Mai 1893.","1893","5","30"
"ihl-91","Hier ruht in Frieden Eva Altstadt geb. zu Kreuznach, 13. Octbr. 1815, gest. 5. Octbr. 1894, zu Ober-Ingelheim.","1894","10","5"
"ihl-92","‎‏פ״[נ] ‏‎ ‎‏[ה]אשה בייל[ה בת של[מה]‏‎ ‎‏אשת מיכאל בר מרדכי‏‎ ‎‏נפטרה ביום ב׳ י״א כסלו‏‎ ‎‏ונקברה ב׳ ד׳ י״ג כסלו תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Babette Maÿer geb. Sauerbach Babette Mayer geb. Sauerbach geb. 3. Apr [...] gest. [2...]","1893","11","20"
"ihl-93","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏פועל טוב ורודף‏‎ ‎‏שלום עד אחריתו‏‎ ‎‏ה״ה אברהם בר שמואל‏‎ ‎‏נפטר ביום ב׳ דר״ח תמוז‏‎ ‎‏ונקבר ביום ב׳ תמוז תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Albert Abraham geboren 27. Februar 1836, gestorben 5. Juli 1894. Tief betrauert von seinen Kindern.","1894","7","5"
"ihl-94","‎‏פ״נ‏‎ ‎‏מרדכי בר אורי נפטר ביום‏‎ ‎‏י״ח טבת תרנ״ה לפ״ק‏‎ :‏‎ Markus Mayer II. geb. 1. Nov. 1814, gest. 14. Jan. 1895. ‎‏שרה בת אליה נפטרה ביום‏‎ ‎‏כ׳ אדר תר״ס לפ״ק‏‎ :‏‎ Sara Mayer geb. Oppenheimer geb. 17. März 1817, gest. 19. Feb. 1900. ‎‏לאה בת מרדכי נפטרה‏‎ ‎‏ביום ח׳ סיון תרע״ז לפ״ק‏‎ :‏‎ Luise Albert geb. Mayer geb. 23. Aug. 1849, gest. 29. Mai 1917. ‎‏תנצב״ה ׃‏‎","1895","1","14"
"ihl-95","‎‏פ״נ‏‎ ‎‏איש אוהב את ה׳ מנעוריו‏‎ ‎‏תם וישר בכל מעשיו‏‎ ‎‏ורודף שלום כל ימי חייו‏‎ ‎‏אהה! נלקח ממנו‏‎ ‎‏אורי בר נתן‏‎ ‎‏נפטר ביום ה׳ ט״ו שבט תרנ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Sigmund Nathan geb. zu Dromersheim 11. April 1819 gest. am 30. Januar 1896.","1896","1","30"
"ihl-96","Hier ruht in Frieden Bernhard Asch geb. 16. Novbr. 1811, gest. 10. Dezbr. 1896.","1896","12","10"
"ihl-97","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏נתן בר אורי הכהן‏‎ ‎‏נפטר אור לעש״ק ו׳ טבת תר״ס‏‎ ‎‏תנצב״ה ׃‏‎ Hier ruht in Frieden Nathan Mayer geb. 16. Februar 1837, gest. 7. Dezbr. 1899.","1899","12","7"
"ihl-98","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏תמימה וישרה ונעימה במעשיה‏‎ ‎‏לעני ולאביון פרשה כפיה‏‎ ‎‏לגמול חסד ואמת כל ימיה‏‎ ‎‏ה״ה שרה בת יוסף הכהן‏‎ ‎‏אשת אברהם בר שמואל‏‎ ‎‏נפטרה ביום ט״ז טבת תר״ס לפ״ק‏‎ ‎‏ונקברה ביום י״ט טבת תר״ס לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Sara Mayer geb. Kahn geb. 20. Septbr. 1826, gest. 18. Dezbr. 1899, betrauert von ihrem Gatten u. Tochter.","1899","12","18"
"ihl-99","Moses Baum geb. 12. Dezember 1827, gest. 3. Dezember 1900. Doris Baum geb. Riegel geb. 1. Mai 1834 gest. 8. October 1902. Wer segnend wirkt, Bis ihm die Kraft gebricht, Und liebend stirbt - Ach! den vergißt man nicht.","1900","12","3"
