"id","transcription","year","month","day"
"l07-302","‎‏תפארת בנים אבותם‏‎ ‎‏זכר יקר מדותיך‏‎ ‎‏אבינו ורב צדקותיך‏‎ ‎‏בר לבב ונקי כפיך‏‎ ‎‏בקרב בני ביתך‏‎ ‎‏נחומים כל הימים‏‎ ‎‏שמך הטוב ישאר‏‎ ‎‏לברכה ולהתפאר‏‎ ‎‏וזכרך לא יסוף‏‎ ‎‏מזרעך על לוח לבם כתוב‏‎","","",""
"l07-303","Hier ruht in Frieden unser teurer unvergesslicher Mann und Vater Moritz Meyer geboren 14 September 1849 gestorben 13 November 1901","","",""
"l07-305","‎‏חסות בצלו אסף שוכן מעונה‏‎ ‎‏נפש עדינה צנועה ויקרה‏‎ ‎‏היא אמנו הורתנו ותפארתנו‏‎ ‎‏מרת חנה ב״ר יעקב מייער‏‎ ‎‏אשת ר׳ אברהם מארקוזע‏‎ ‎‏נולדה בשנת תקצ״ב‏‎ ‎‏ונאספה אל עמה‏‎ ‎‏כ״ה ימים לחודש תשרי‏‎ ‎‏תרס״ו תנצב״ה‏‎","","",""
"l07-307","‎‏מאד ירא את אלהיו במעט ימי חייו‏‎ ‎‏שלום וחסד היו כל מ#״5א#״0#״5ו#״5י#״4יו‏‎ ‎‏במ#״1צו#״5ת ה׳ נפשו דבקה ח#״4שקה‏‎ ‎‏נדיב רוח טהר לב ומרבה בצדקה‏‎ ‎‏ידו פתח לתמוך#״0 תורה ולומדיה‏‎ ‎‏עינו ש#״7ם בעירו בענ#״1י#״1י#״1 ילדיה‏‎ ‎‏ק#״2ן להם לכונן , מכון לתלמוד תורה‏‎ ‎‏ביתו שם למעון ליראת ה׳ טהורה‏‎ ‎‏בעדתו קם למעוז לשוחרי דת קדומים‏‎ ‎‏הרם כבודה מאד שקד בעין דור עלומים‏‎ ‎‏אך#״0 עודו שואף על לקחהו אלהים‏‎ ‎‏נפשו ת#״2אור באו#״7ר א#״2ל ח#״5י בשמי גבוהים‏‎ ‎‏האיש היקר ר׳ מאיר שלום ב״ר יעקב‏‎ ‎‏בעהרמאנן‏‎ ‎‏נפטר בשם טוב לעולם שכלו טוב‏‎ ‎‏ביום ה׳ ב׳ דר״ח אייר תרס״ט‏‎ ‎‏בשנת הארבעים לימי חייו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-308","‎‏הנאהבים והנעימים בחייהם‏‎ ‎‏ובמותם לא נפרדו‏‎ ‎‏פּה קבר‏‎ ‎‏איש יקר // אשה יקרה‏‎ ‎‏ישר באדם // כּשרה וישרה‏‎ ‎‏במצות ה׳ נפשם דבקו וחשקו‏‎ ‎‏נדיבי רוח טהורי לבב ומרבים בצדקה‏‎ ‎‏ידם פּתחו לתמוך#״0 תורה ולומדיה‏‎ ‎‏ה״ה‏‎ ‎‏ר׳ ישראל בּ״ר נפ[ט{ת}]לי // מרת מרים בּ״ר זאב‏‎ ‎‏בלומענטהאל‏‎ ‎‏ושבקו חיים לכל חי‏‎ ‎‏ביום ו׳ אייר // ביום כ״ה אלול‏‎ ‎‏תרס״ט תרע״א‏‎ ‎‏תּנצבּ״ה‏‎","","",""
"l07-314","‎‏פ״נ‏‎ ‎‏אבינו היקר‏‎ ‎‏ר׳ יהודא ליב ב״ר יהושע‏‎ ‎‏גאלדבערג‏‎ ‎‏בשנת ס״ה לימי חיי׳ הלך לעולמו‏‎ ‎‏י״ד כסלו תרע״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-316","‎‏פ״נ‏‎ ‎‏אבינו היקר‏‎ ‎‏ר׳ שלמה זלמן‏‎ ‎‏ב״ר נכמיהו‏‎ ‎‏קוללער‏‎ ‎‏את ה׳ היה ירא‏‎ ‎‏והלך#״0 בדרך ישרה‏‎ ‎‏את אשתו ובניו‏‎ ‎‏עזב בחצי ימיו‏‎ ‎‏והלך לעולמו‏‎ ‎‏ב׳ ניסן תרס״ט‏‎ ‎‏תּנצב״ה‏‎","","",""
"l07-317","‎‏פ״נ‏‎ ‎‏איש חשוב וירא שמ׳‏‎ ‎‏הישיש ר׳ שלמה ב״ר זאב‏‎ ‎‏שלייפער‏‎ ‎‏נפט׳ כ׳ אדר ב׳ תר״ע‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-32","‎‏[־־־]‏‎ ‎‏[...] ב״ר יהודה‏‎ ‎‏[...]‏‎ ‎‏[...] כל ימיה‏‎ ‎‏[...] נשמתה עלתה‏‎ ‎‏למרומה [...]‏‎ ‎‏בשנת ת[...]‏‎ ‎‏ביום [...]‏‎ ‎‏[־־־]‏‎ [...] in Frieden [...]an[...] [---]","","",""
"l07-321","‎‏על אלה אני בוכיה‏‎ ‎‏על הנאהבים והנעימים‏‎ ‎‏בחייהם‏‎ ‎‏ובמותם לא נפרדו‏‎ ‎‏ה״ה בעל נעורי היקר‏‎ ‎‏מ״ר יצחק יוסף צבי ב״ר שלמה‏‎ ‎‏זימסאן‏‎ ‎‏ושני בנינו היקרים‏‎ ‎‏נח ויקותיאל משה‏‎ ‎‏שנרצחו מכף מעול וחומץ ‏‎ ‎‏והלכו לעולמם ביום כ״ט לחד׳ שבט‏‎ ‎‏ה׳ תרע״ט תנצב״ה‏‎","","",""
"l07-322","‎‏פ״נ‏‎ ‎‏ר׳ אהרן ב״ר יהודה לעמקע‏‎ ‎‏נפטר י״א חד׳ אדר שנת תר״פ‏‎ ‎‏תנצב״ה‏‎ Aaron Lemky.","","",""
"l07-334","[...]mme Friedländer gest. 12 Nov 1926 // Leibe Friedländer gest. 1.? Juni? 1915?","","",""
"l07-335","‎‏פה טמון גוית‏‎ ‎‏אבינו האהוב‏‎ ‎‏כּמה״ו יהודה ליב‏‎ ‎‏בּ״ר אברהם ל#״3מ#״3ך הכּהן‏‎ ‎‏כּ#״5אהן‏‎ ‎‏עזב ארץ החיים בּן נ״א שנה‏‎ ‎‏לימי חיו‏‎ ‎‏ד׳ ימים בחדש כסליו שנ׳‏‎ ‎‏תרפ״ב תנצב״ה‏‎ Hier ruht in Gott Leopold Cahn gestorben im 51 Lebensjahre am 4. Kislev 5682","","",""
"l07-354","‎‏פּ״נ‏‎ ‎‏ר׳ אלעזר בּ״ר העשל‏‎ ‎‏עליאסזאן נפטר בשנת‏‎ ‎‏תרפ״א א׳ ר״ח אי{י}ר‏‎ Loser Eliassohn","","",""
"l07-36","‎‏פ״נ‏‎ ‎‏איש זקן ונכבד‏‎ ‎‏ר׳ מאיר‏‎ ‎‏ב״ה ישראל‏‎ ‎‏בלומבערג‏‎ ‎‏שנפטר ביום ב׳ כ׳ יום‏‎ ‎‏לחודש מנחם אב‏‎ ‎‏בשנת תרמ״ד לפ״ק‏‎ ‎‏תהא נפשו צרורה‏‎ ‎‏בצרור החיים‏‎ !‏‎ ‎‏‏‎","","",""
"l07-363","‎‏פּ״נ‏‎ ‎‏אוריה בּ״ר יוסף‏‎ ‎‏עליאסזאן‏‎ Uri Eliassohn","","",""
"l07-364","‎‏פ״נ‏‎ ‎‏אבי היקר‏‎ ‎‏ר׳ יוסף‏‎ ‎‏ב״ר יצחק‏‎ ‎‏נפטר ט״ו‏‎ ‎‏לחד׳ תמוז‏‎ ‎‏בן פ״ד שנה‏‎ ‎‏היה במותו‏‎ ‎‏תרע״ד‏‎ ‎‏[ת]נצב״ה‏‎","","",""
"l07-365","Hier ruhet in Frieden meine liebe Frau unsere unvergessliche Mutter Jette Wulfsohn geb. Loewius gest. 2 Tage im Nisen 1920 60 [J]ahre alt","","",""
"l07-37","‎‏פ״נ‏‎ ‎‏אשה זקינה‏‎ ‎‏וכבודה‏‎ ‎‏מרת רוזע‏‎ ‎‏בת‏‎ ‎‏ר׳ מתיתיהו‏‎ ‎‏שנפטרה‏‎ ‎‏ביום א׳ דחנוכה‏‎ ‎‏שנת תרמ״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-38","‎‏פ״נ‏‎ ‎‏יפה נוף‏‎ ‎‏הבחור יהודה‏‎ ‎‏בן ר׳ שמואל‏‎ ‎‏יאקאבזאן‏‎ ‎‏לדאבון לב אבותיו‏‎ ‎‏חטפו ה[מו]ת‏‎ ‎‏ביום ה׳ לחודש‏‎ ‎‏כסליו‏‎ ‎‏שנת תרח״ם לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-39","‎‏פּ״נ‏‎ ‎‏מרת שרה בּת ר׳ צבי‏‎ ‎‏גאלדבּערג‏‎ ‎‏היא אמנו היקרה‏‎ ‎‏מצות ד׳ שמרה‏‎ ‎‏בחצי ימיה עזבה בניה‏‎ ‎‏ועלתה נשמתה למרומה‏‎ ‎‏כבּ ימים לחודש אלול‏‎ ‎‏תרנ״ג‏‎ ‎‏תנצבּ״ה‏‎ Hier ruht in Frieden unsere liebe Mutter Sara Goldberg gest. 22 Tage im Elul 1893","","",""
"l07-397","Hier ruht in Frieden unsere liebe Mutter Sara Trembe gest. 31. März 1929","","",""
"l07-407","‎‏פה טמון גוית‏‎ ‎‏בעלי האהוב‏‎ ‎‏ר׳ משה ב״ר שמואל‏‎ ‎‏פרידלאנדער‏‎ ‎‏נפטר יום ב׳ לחד׳ אייר‏‎ ‎‏שנת תרפ״ד תנצב״ה‏‎ Hier ruht mein teurer Mann Moses Friedländer für mich zu früh.","","",""
"l07-41","‎‏פ״נ‏‎ ‎‏הבתולה קענדע בת ר׳ משה‏‎ ‎‏יאקאבּזאהן‏‎ ‎‏נפטרה ב׳ דר״ח אדר‏‎ ‎‏תרנ״ו תנצב״ה‏‎ Hier ruhet in Frieden Kende Jacobsohn","","",""
"l07-412","‎‏פ״נ‏‎ ‎‏אחותנו היקרה‏‎ ‎‏האשה מרים בּלומנאו‏‎ ‎‏בת ר׳ אלחנן בּלומבּערג‏‎ ‎‏נפטרה ט״ז כּסלו תּרפּ״ג‏‎ ‎‏תּנצב״ה‏‎ Hier ruht unsere liebe Schwester und teure Schwägerin Mary Blumenau","","",""
"l07-416","‎‏[־־־]‏‎ ‎‏[...] פעסע‏‎ ‎‏טויבע בת ר׳ אלעזר‏‎ ‎‏לאפאטאוו‏‎ ‎‏נפ׳ ל״ג בּעמר תּרפ״ט‏‎ ‎‏תּנצבּ״ה‏‎ Pesse Taube Lapato","","",""
"l07-42","‎‏[־־־]‏‎ ‎‏לעווי[...]‏‎ ‎‏הוא אבי מורי יקירי‏‎ ‎‏מחמד עיני ולבי‏‎ ‎‏הלך בתם כל ימיו‏‎ ‎‏בן ע״ח נאסף אל עמיו‏‎ ‎‏ביום כ״ח תשרי תרנ״ו‏‎ ‎‏תנצבּ״ה‏‎","","",""
"l07-433","‎‏פ״נ‏‎ ‎‏הנכבד ר׳ זאב בן צבי‏‎ ‎‏וואלפסהן‏‎ ‎‏נולד ג׳ טבת תרי״א‏‎ ‎‏נפטר ח׳ סיון תרפ״ג‏‎","","",""
"l07-436","‎‏פּ״נ‏‎ ‎‏ר׳ משה בּ״ר מרדכי‏‎ ‎‏שעטצען‏‎ ‎‏נפטר ו׳ אדר ראשון‏‎ ‎‏שנת תּרצ״ב‏‎ ‎‏תּנצבּ״ה‏‎","","",""
"l07-44","‎‏פּ״נ‏‎ ‎‏בנותי היקרים‏‎ ‎‏ה״ה‏‎ ‎‏הבתולה אסתר / הבתולה ה#״1ל#״2ל‏‎ ‎‏ב״ר הלל / ב״ר הלל‏‎ ‎‏ראזענבערג‏‎ ‎‏אותי עזבו לאנחו#״7ת‏‎ ‎‏והם הלכו למנוּחות‏‎ ‎‏כ״א חשון ת[כ{ר}]נ״ט / כ״ה חשון תרס״א‏‎ ‎‏תנצב״ה‏‎ Hille.Ester","","",""
"l07-454","Hier ruht in [...] [...] Sternberg [...] 5652 in W[...]non? [...] Jahren","","",""
"l07-491","#rBERKOVIQ#r- #rLEONID TAMBE#r-","","",""
"l07-497","‎‏פ״נ‏‎ ‎‏ר׳ משה ב״ר פסח זעעל‏‎ ‎‏הוא בעלי ואלוף נעורי‏‎ ‎‏נזר ראשי ותפארתי‏‎ ‎‏אותי עזב ביגון ואנחות‏‎ ‎‏והלך בן ס״ו שנים למנוחות‏‎ ‎‏ביום כ״ב תמוז תרס״ח‏‎ ‎‏תנצב״ה‏‎ M. Seel","","",""
"l07-499","‎‏פ״נ‏‎ ‎‏אשה זקינה‏‎ ‎‏וכבודה‏‎ ‎‏מרת חוה‏‎ ‎‏בת ר׳ יצחק‏‎ ‎‏שנפטרה‏‎ ‎‏ביום כ״א כסליו‏‎ ‎‏שנת שקר החן‏‎ ‎‏והבל היופי אשה‏‎ ‎‏יר[את ד׳] היא‏‎ ‎‏ת[תהלל] (תר.. לפ״ק‏‎)‏‎","","",""
"l07-5","‎‏[...] על [..]נו כי ל#״6קח , מאנה הנחם על‏‎ ‎‏[...] הגדול? ׃ על פטירת אדוננו אבינו מורנו כּלול‏‎ ‎‏[...] תפארתנו המופלג בּתּורה יר״א מרבּים‏‎ ‎‏מוכתר במעלות ובמדות תרומ(י)ות כּבוד ש״ת מוהר״ר‏‎ ‎‏יחיאל העשיל בעהרמאנן שו״ב בעירנו‏‎ ‎‏[...]‏‎ ‎‏כ״ו ? כסליו בשנת תרמ״ח ? ווי.א...‏‎ ‎‏[...]‏‎","","",""
"l07-500","‎‏פה‏‎ ‎‏תנוח נפש אבינו‏‎ ‎‏שנפרד בדמי ימיו‏‎ ‎‏מאתנו ה״ה הנכבד‏‎ ‎‏היקר ר׳ שמשון בן ר׳‏‎ ‎‏יהודה פייטעלבערג‏‎ ‎‏שנפטר בן מ״א שנה ביום‏‎ ‎‏ז׳ אדר שנת תרמ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-501","‎‏[־־־]‏‎ ‎‏[...]‏‎ ‎‏[...] לשמים עלתה נשמתה‏‎ ‎‏ביום כ״ד טבת תרנ״ד‏‎ ‎‏תנצבּ״ה‏‎ Ette Perlmann.","","",""
"l07-502","‎‏[־־־]‏‎ ‎‏[...] מאת אלהים‏‎ ‎‏[ב]אביב ימיו בשנת‏‎ ‎‏השמונה עשרה‏‎ ‎‏לימי חייו בננו‏‎ ‎‏אליהו בן ישעיהו‏‎ ‎‏בלומענוי‏‎ ‎‏נפטר ז׳ פסח תרנ״ז‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-503","‎‏[־־־]‏‎ ‎‏[...]א כסליו תרמ״ח‏‎ ‎‏[...]ב חשוון תרנ״ח‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Emmÿ Weinberg 1897","","",""
"l07-504","‎‏פ״נ‏‎ ‎‏האשה עטיל בת ר׳ אברהם‏‎ ‎‏זאמולזאהן‏‎ ‎‏היא אמנו החשובה והיקרה‏‎ ‎‏זכרונה בקרבנו חקוקה‏‎ ‎‏עים חולים ודלים עשתה צדקה‏‎ ‎‏בשנת ע״ח ממנו לקחה‏‎ ‎‏ולמרום עלתה נשמתה‏‎ ‎‏ביום כ״ד מנחם אב תר״ס‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-505","‎‏מי יתן מים ראשנו‏‎ ‎‏ובאין הפוגות תזל עינינו‏‎ ‎‏מאנים הנחם על גודל שברנו‏‎ ‎‏כי נפרד מאתנו בנינו‏‎ ‎‏ה״ה‏‎ ‎‏הבחור משה ליב ב״ר‏‎ ‎‏צבי זעעל‏‎ ‎‏בשנת כ״א לימי חייו‏‎ ‎‏נאסף י״ד אלול תרס״ג אל עמיו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-506","‎‏פ״נ‏‎ ‎‏האיש הישיש‏‎ ‎‏ר׳ שמואל‏‎ ‎‏ב״ר יוסף‏‎ ‎‏שנפטר‏‎ ‎‏ביום כ״א לחודש‏‎ ‎‏שבט‏‎ ‎‏שנת תר״ס לפ״ק‏‎","","",""
"l07-507","Jtte B. Weinberg ‎‏א#״2ב#״3ל כּ#״4ב#״2ד‏‎ ‎‏החדש אדר נהפך לנו‏‎ ‎‏מששון לתוגה ויגון‏‎ ‎‏חמשה ימים לחדש הזה‏‎ ‎‏נלקחה עטרת ראשנו‏‎ ‎‏בתנו האהובה‏‎ ‎‏הכלה איטא‏‎ ‎‏באביב עלומיה‏‎ ‎‏בת עשרים שנה‏‎ ‎‏בשנת תר״ן לפ״ק‏‎ ‎‏תהא נפשה צרורה‏‎ ‎‏בצרור החיים‏‎ !‏‎ ‎‏‏‎","","",""
"l07-508","‎‏על‏‎ ‎‏אלה אנו בוכים על פטירת בנינו‏‎ ‎‏הבחור הלל ב״ר יהודה ליב‏‎ ‎‏פרידלענדער‏‎ ‎‏נולד ו׳ ימים לחודש שבט תרמ״א‏‎ ‎‏ונפטר כ״א ימים לחודש חשוון תרנ״ו‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Frieden Hillel Friedländer","","",""
"l07-510","‎‏פ״נ‏‎ ‎‏משה ב״ר שמואל‏‎ ‎‏יאקאבּזאהן‏‎ ‎‏מה מאוד אמלל ? לבּנו‏‎ ‎‏שהלך מאתּנוּ עטרת ראשנוּ‏‎ ‎‏הוא אבינו אדוננוּ‏‎ ‎‏ס״ג שנים היו ימי חייו‏‎ ‎‏ונאסף ד׳ סיון תרנ״ז אל עמיו‏‎ ‎‏תּנצבּ״ה‏‎ Hier [...]","","",""
"l07-511","Jette Loewenthal gest. 1897.","","",""
"l07-515","‎‏פ״נ‏‎ ‎‏אבינוּ אדונינוּ‏‎ ‎‏ר׳ יהודא ב״ר יעקב‏‎ ‎‏הכהן‏‎ ‎‏בן ע׳ שנה עזב את בניו‏‎ ‎‏והלך אל קבר אבותיו‏‎ ‎‏ביום י״ג אייר תרס״ז‏‎ ‎‏תנצב״ה‏‎ Leibe Cahn 5667.","","",""
"l07-516","‎‏פ״נ‏‎ ‎‏האיש היקר האברך והתורני‏‎ ‎‏מ״ר מרדכי ב׳ מ׳ אריה ליב‏‎ ‎‏מעיר שוועקסנע‏‎ ‎‏הה ! המות חטפו פתאום‏‎ ‎‏לדאבון לב אשתו ובניו‏‎ ‎‏וכל מכיריו‏‎ ‎‏ביום י״א לחודש ניסן‏‎ ‎‏שנת תרמ״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-517","‎‏פ״נ‏‎ ‎‏אשה זקינה‏‎ ‎‏מרת עלקא‏‎ ‎‏בת ר׳ שמואל‏‎ ‎‏שנפטרה‏‎ ‎‏ביום כ״ד‏‎ ‎‏לחודש תשרי‏‎ ‎‏שנת תרמ״ה לפ״ק‏‎ ‎‏בת שמונים‏‎ ‎‏ושמונה שנה‏‎","","",""
"l07-518","‎‏פ״נ‏‎ ‎‏ר׳ שמואל ב״ר יהודא‏‎ ‎‏פרידלענדער‏‎ ‎‏הוא אבינו מחמד לבנו‏‎ ‎‏בּלי הפוגות תּזל עינינו‏‎ ‎‏[ע]ל [השב?]ר הגדול אשר קראנו‏‎ ‎‏[...] ימיו [...]אתּ‏‎[..]‏‎ ‎‏[־־־]‏‎","","",""
"l07-519","‎‏[־־־]‏‎ ‎‏איש היש[ר]‏‎ ‎‏ר׳ יחזקאל‏‎ ‎‏ב׳ ה׳ מ[...]‏‎ ‎‏[שנפטר]‏‎ ‎‏ביום [.״ז [...]‏‎ ‎‏שנת תר[..] לפ״ק‏‎ ‎‏[תנצב״ה‏‎]‏‎","","",""
"l07-520","‎‏פ״נ‏‎ ‎‏אבי מורי שמואל צבי‏‎ ‎‏בּ״ר משולם זימסזאהן‏‎ ‎‏נפ׳ כ״ג אלול תרמ״ה‏‎ ‎‏תנצב״ה‏‎ Rückseite Hier ruht unser Vater Schmuel Simson, geb. 1842. gest. 23. Aug. 1885.","","",""
"l07-522","‎‏פ״נ‏‎ ‎‏איש היקר‏‎ ‎‏והישיש‏‎ ‎‏ר׳ צבי הירש‏‎ ‎‏ב״ה יעקב הכהן‏‎ ‎‏גוטכען‏‎ ‎‏שנפטר בשם טוב‏‎ ‎‏ביום‏‎ ‎‏שמיני עצרת‏‎ ‎‏בשנת‏‎ ‎‏כה תברכו את‏‎ ‎‏בני ישראל (תרמ״ח‏‎)‏‎ ‎‏‏‎","","",""
"l07-523","‎‏פ״נ‏‎ ‎‏ר׳ ישראל ב״ר יוסף‏‎ ‎‏פרידלענדער‏‎ ‎‏יד ה׳ פגעה בּנּוּ‏‎ ‎‏שבת משוש לבּנּוּ‏‎ ‎‏רבּה האנחה בּקרבּינּוּ‏‎ ‎‏אבינוּ היקר אבד ממנו‏‎ ‎‏לכן דוה לבּנוּ‏‎ ‎‏נאסף אל עמיו‏‎ ‎‏י״[ח] אדר שני תרנ״א‏‎ ‎‏תּ[נצב״ה‏‎]‏‎ Israel Friedländer 18. Ador II [---]","","",""
"l07-525","‎‏פ״נ‏‎ ‎‏האשה שרה בת ר׳ משה‏‎ ‎‏מיכעלזאהן‏‎ ‎‏היא אשתי היקרה והחשובה‏‎ ‎‏בת ס״ח שנים היתה במותה‏‎ ‎‏בתחיית המתים להחיותה‏‎ ‎‏נשמתה עלתה למרומה‏‎ ‎‏ביום כ״ג כסליו תרנ״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-526","‎‏[־־־]‏‎ ‎‏תּנצבּ״ה‏‎ Hier ruht in Frieden Benno Lewÿ starb am 27 Elul 5657.","","",""
"l07-528","‎‏פ״נ‏‎ ‎‏אלחנן בּ״ר יהודא‏‎ ‎‏פרידלענדער‏‎ ‎‏אבד ממנו עטרת ראשנו‏‎ ‎‏לבּ#״2נוּ כמים י#״1מ#״5ס בּקרבּנוּ‏‎ ‎‏חסות בצל יה ל#״6קח מאתּנוּ‏‎ ‎‏נפש אבינו אדוננוּ‏‎ ‎‏נאסף בשנת ס״ג לימי חייו‏‎ ‎‏ביום ט״ז חשוון תרס״א אל עמיו‏‎ Hier ruht in Frieden Elkon Fridländer Gebo. 1837 gest. 1900. den 16. Cheschwon","","",""
"l07-53","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏גמל חסדים , ועשה‏‎ ‎‏צדקה לעניים‏‎ ‎‏ר׳ אברהם יעקב‏‎ ‎‏ב״ה צבי‏‎ ‎‏הה ! המות חטפו‏‎ ‎‏במבחר שנותיו‏‎ ‎‏ביום כ״ג לחדש שבט‏‎ ‎‏שנת תרל״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-530","‎‏פ״נ‏‎ ‎‏עלם נחמד ונעים‏‎ ‎‏נלקח מאת אלהים‏‎ ‎‏בּאביב ימיו בשנת‏‎ ‎‏העשרים ושלש‏‎ ‎‏לימי חייו בננו‏‎ ‎‏חיים בן ישעיהו‏‎ ‎‏בלומענוי‏‎ ‎‏נפטר כ״ח ניסן תרס״ה‏‎ ‎‏תנצב״ה‏‎ Heim Blumenau gest. [b{den}] 20 April alt 23 Jahr.","","",""
"l07-531","‎‏פּ״נ‏‎ ‎‏ר׳ מרדכי צבי ב״ר יצחק‏‎ ‎‏פרידלענדער‏‎ ‎‏בן מ״ד שנים ל#״6קח מאתּנוּ‏‎ ‎‏והלך#״0 למנוחות לעולמו‏‎ ‎‏ביום כ״ב כסלו תרס״ו‏‎ ‎‏תנצב״ה‏‎ Motte Gioses ? Friedländer 45? Jahr 5666","","",""
"l07-54","‎‏פ״נ‏‎ ‎‏איש נכבד לעדתו‏‎ ‎‏איש טוב לבב‏‎ ‎‏ורוח נדיבה‏‎ ‎‏מהר״ר צבי הירש‏‎ ‎‏בן יצחק ד#״5ו#״1ד‏‎ ‎‏שנפטר ביום‏‎ ‎‏כ״ו אד״ר‏‎ ‎‏שנת ה׳ תרל״ה‏‎ ‎‏בן ארבעים ושש שנה‏‎ ‎‏לדאבון לב אשתו‏‎ ‎‏ובניו‏‎ ‎‏המתאבלים עליו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-55","‎‏פ״נ‏‎ ‎‏איש היקר אשר קים‏‎ ‎‏מצות הכנסת ארחים‏‎ ‎‏בכל מאדו‏‎ ‎‏ר׳ נפתלי הערץ‏‎ ‎‏ב״ה אברהם‏‎ ‎‏אשר טבע בים לדאבון לב‏‎ ‎‏כל אנשי העיר‏‎ ‎‏ביום כ״ז לחודש תמוז‏‎ ‎‏שנת נפתלי אילה שלוחה‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-56","‎‏פ״נ‏‎ ‎‏האיש היקר‏‎ ‎‏כהר״ר אברהם‏‎ ‎‏בּ׳ מהור״ר יוסף‏‎ ‎‏הלוי‏‎ ‎‏והלך לעולמו‏‎ ‎‏חמשה עשר‏‎ ‎‏בּשבט‏‎ ‎‏שנת תּר״ט‏‎ ‎‏לפ״ק‏‎ ‎‏תּנצבּ״ה‏‎","","",""
"l07-57","‎‏מצבה‏‎ ‎‏לאיש זקן ונכבד‏‎ ‎‏בעל תורה וירא שמים‏‎ ‎‏מ״ר מאיר‏‎ ‎‏ב׳ מ״ר נחום‏‎ ‎‏שנפטר‏‎ ‎‏ביום י׳ מרחשוון‏‎ ‎‏שנת תרכ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-58","‎‏[...]‏‎ ‎‏האיש‏‎ ‎‏ר׳ יהושע ז#״2ליג‏‎ ‎‏ב״ה זאב וואלף‏‎ ‎‏נפטר כ״ז תשרי‏‎ ‎‏שנת תרכ״ז‏‎ ‎‏תנצב״[ה‏‎]‏‎","","",""
"l07-59","‎‏פ״נ‏‎ ‎‏אבינו נזר ראשינו‏‎ ‎‏לאנחה ויגון עזבונו‏‎ ‎‏ח#״4שך בּצהרים שמשנו‏‎ ‎‏נלקח מחמד לבבנו‏‎ ‎‏נפלה עטרת ראשנו‏‎ ‎‏הוא אבינו בּבת עינינו‏‎ ‎‏אלחנן בן יהושוע זעליג‏‎ ‎‏וואולפסאהן‏‎ ‎‏נאסף אל עמיו במבחר‏‎ ‎‏שנותיו בשנים ושלושים‏‎ ‎‏[־־־]‏‎","","",""
"l07-6","‎‏ה״ה‏‎ ‎‏מצבת קבורת איש כהר״ר‏‎ ‎‏שמשון ב׳ הר״ר דוד‏‎ ‎‏והלך לעולמו‏‎ ‎‏י״ט ימים לחודש שבט‏‎ ‎‏בשנת ותבך אשת שמשון‏‎ ‎‏עליו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-60","‎‏פ״נ‏‎ ‎‏איש אמונים‏‎ ‎‏וירא אלקים‏‎ ‎‏ר׳ יהודא ליב‏‎ ‎‏ב״ה אהרן‏‎ ‎‏שנפטר לדאבון לב‏‎ ‎‏אשתו ובניו‏‎ ‎‏ביום כ׳ לחודש תמוז‏‎ ‎‏שנת תרכ״ה ?‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-62","‎‏מעי מעי אל חללינו‏‎ ‎‏רך בשנים הלך מאתנו‏‎ ‎‏דרך היושר צעד ואיננו‏‎ ‎‏כבוד הרבני המופל׳ והמשכיל‏‎ ‎‏יקר ערך מ׳ מרדכי ב׳ מ׳ חיים‏‎ ‎‏זיסקינד ז״ל‏‎ ‎‏נפטר יום ל״ג בעומר שנת תרכ״ז‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-63","‎‏פ״נ‏‎ ‎‏האיש היקר‏‎ ‎‏ר׳ צבי הירש‏‎ ‎‏ב׳ ה׳ אברהם‏‎ ‎‏שנפטר‏‎ ‎‏ביום ו׳ מרחשוון‏‎ ‎‏שנת תר״ל‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-64","‎‏[פ״נ]‏‎ ‎‏מה רבו בכי ונהי ויללה‏‎ ‎‏יום מר איה צנועה ומהוללה‏‎ ‎‏נכבה אורה פתאום לוקחה‏‎ ‎‏עודה רך בשנים , הלכה‏‎ ‎‏משני בנים‏‎ ‎‏מרת מינע בת ר׳ יצחק מז״ח‏‎ ‎‏נפטרה ה׳ אדר שנת תרכ״ט‏‎ ‎‏תנצב״ה‏‎","","",""
