"id","transcription","year","month","day"
"ffh-262","‎‏[הו״ה] כמ״ר יחיאל בן כ׳ אברהם האמל‏‎ ‎‏מהעדרנים נפטר ונקבר‏‎ ‎‏ביום א׳ כ״ד מנחם תק״מ‏‎ ‎‏טית לפ״ק תהא נשמתו‏‎ ‎‏... בצרור החיי׳ עש‏‎ ‎‏[־־־]‏‎","1789","8","16"
"ffh-263","‎‏[־־־]‏‎ ‎‏[כ׳] א...‏‎ ‎‏[...]‏‎ ‎‏[ד׳] מנ[ח]...‏‎ ‎‏[־־־]‏‎","","",""
"ffh-264","‎‏[־־־]‏‎ ‎‏בשם טוב‏‎ ‎‏ביום ג׳ ד׳ אל[א{ו}]ל‏‎ ‎‏תע״ו לפ״ק‏‎","","",""
"ffh-265","‎‏האשה מ׳ מלכה ...‏‎ ‎‏...לוי‏‎ ‎‏... [נפטרת]‏‎ ‎‏[ונקברת ביום ... אייר]‏‎","","",""
"ffh-266","‎‏פ״נ‏‎ ‎‏איש ירא ה׳ מנעור[יו]‏‎ ‎‏תם וישר בכל מעשיו‏‎ ‎‏כ׳ מאנכה משה בערגע‏‎ ‎‏נפטר יום א׳ ז׳ תשרי‏‎ ‎‏ונקבר יום ב׳ ח׳ בו תרכ״ח לפ״ק‏‎ ‎‏.[תנצ]ב״ה‏‎ Hier ruht in ... [---]","1867","10","6"
"ffh-267","","","",""
"ffh-268","‎‏ ...‏‎ ‎‏...ת בעלה‏‎ ‎‏...ניה‏‎ ‎‏... אלהים‏‎ ‎‏...מיה‏‎ ‎‏... אשת כ׳‏‎ ‎‏... מש״ק‏‎ ‎‏...רס״ב‏‎ ‎‏...ה‏‎ ‎‏[...]‏‎","","",""
"ffh-269","‎‏טבלה בן אפרים ז״ל מ[...]‏‎ ‎‏מ[ת ונ]א[סף] ...‏‎ ‎‏ביום ...‏‎ ‎‏תק...‏‎ ‎‏[־־־]‏‎","","",""
"ffh-27","‎‏פ״נ‏‎ ‎‏פאנני א״ר משה‏‎ ‎‏המכ׳ מארום זעקבאך‏‎ ‎‏נפטרה י״ח תשרי תרס״ה‏‎ ‎‏תנצב״ה‏‎ Fanny Seckbach geb. May geb. 23. März 1836 gest. 27. Sept. 1904.","","",""
"ffh-271","","","",""
"ffh-273","‎‏... אשת‏‎ ‎‏כ׳ וואלף ארלינגין‏‎ ‎‏נפטרת ונקברת ביו[ם]‏‎ ‎‏ב׳ כ׳ אדר ראשון‏‎ ‎‏תקל״ה לפ״ק תהא‏‎ ‎‏[נשמ]תה צב״ה א״ס‏‎","1775","2","20"
"ffh-274","‎‏היקר כמ״ר [ל]ע[ו]מ[ן] ב״ר יצח‏‎ ‎‏ק משה הכהן ניפ !‏‎ ‎‏טר יום ש״ק ב׳ ר״ח‏‎ ‎‏חשון וקבר ביום !‏‎ ‎‏א׳ ב׳ חשון תפ״א‏‎ ‎‏ל׳ תנצב״ה‏‎","1720","10","22"
"ffh-275","‎‏האשה הו״ה מ׳ מינק אשת כ׳ נתנאל יצ״ו‏‎ ‎‏מ...ק בת המנו׳ כ׳ אברלי‏‎ ‎‏ז״ל מהעדרנים נפטרת ביו׳‏‎ ‎‏ב׳ ונקבר׳ למחרת ביום ג׳ דלת‏‎ ‎‏תשרי תק״נ טית ל׳ תנצב״ה‏‎","1798","9","13"
"ffh-276","‎‏הבח׳ כ׳ יודא בן המנוח הו״ה‏‎ ‎‏כהר״ר הירץ קולפ !‏‎ ‎‏ז״ל נפטר ליל ה׳‏‎ ‎‏ונקבר למחרתו‏‎ ‎‏ביו׳ ויו עש״ק זיין אדר‏‎ ‎‏תק״ל חית ל׳ תנצב״ה א׳‏‎","1778","3","5"
"ffh-277","‎‏הבתולה הצנועה במעשי׳ מר׳‏‎ ‎‏יטלה בת כ׳ וואלף סג״ל‏‎ ‎‏ערלאנגין נפטרת ביום‏‎ ‎‏ה׳ ונקברת ביום ויו כ״ב‏‎ ‎‏כסליו תק״ל גימל לפ״ק‏‎ ‎‏תנצב״ה‏‎","1772","12","17"
"ffh-278","","","",""
"ffh-28","‎‏פ״נ‏‎ ‎‏יהודה ב״ר משה‏‎ ‎‏המכ׳ מארום זעקבאך‏‎ ‎‏נפטר י״ב אייר תרס״ה‏‎ ‎‏תנצב״ה‏‎ Julius Seckbach geb. 17. März 1865 gest. 17. Mai 1905.","1905","5","17"
"ffh-281","","","",""
"ffh-284","","","",""
"ffh-286","‎‏[פ״נ]‏‎ ‎‏...[״ר] אברהם הלוי‏‎ ‎‏... [כ]״ה סיון תר״ס‏‎ ‎‏...צב״ה‏‎ ‎‏הּי^=ר רוהת י...‏‎ ‎‏מּארכוס ^=...‏‎ ‎‏ג^=ב. 16. מּא...‏‎ ‎‏ג^=סת. 22. טּוני 1900‏‎ ‎‏זו ^=סצהב^=רנ ...‏‎","1900","6","22"
"ffh-287","","","",""
"ffh-288","","","",""
"ffh-289","‎‏הרב הג׳ הג׳ המפורסם מהור״ר מיכאל בן המנו׳ כ״ה מש[ה ז״ל]‏‎ ‎‏נו״נ ביום י״א אלול בהספד גדול תקלוי״ו ... אש[ר] ...‏‎ ‎‏...עמיד תלמידי׳ הרבה ועסק כל ימיו‏‎ ‎‏... עשה אזנו [ל]ת[ט]‏‎ ‎‏[־־־]‏‎","1776","8","26"
"ffh-29","‎‏פ״נ‏‎ ‎‏אשה ישרה ותמימה‏‎ ‎‏מ׳ אויגוזטע א״כ מאיר מאי‏‎ ‎‏נפטרה י״ט חשון תרס״ו‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Auguste May geb. Seckbach geb. 8. März 1823 gest. 17. Nov. 1905.","1905","11","17"
"ffh-290","‎‏...‏‎ ‎‏... [ז״]ל‏‎ ‎‏... אור ליום‏‎ ‎‏... תר״י‏‎ ‎‏...‏‎","","",""
"ffh-3","‎‏ פ״ט החש׳ יהודא ב״כ ישעי׳ נפטר‏‎ ‎‏בש״ט בש״ק ונק׳בהספד‏‎ ‎‏יום א׳ ער״ח אב תקע״א‏‎ ‎‏לפ״ק שהיה צדיק וישר‏‎ ‎‏כי מתפלל בכוונה גדולה‏‎ ‎‏ב״ז תנצב״ה‏‎","1811","7","20"
"ffh-30","Hier ruht in Frieden Fanny Rosswald geb. Oppenheimer aus Eschborn geb. 25. April 1839 gest. 24. März 1893.","1893","3","24"
"ffh-300","","","",""
"ffh-301","","","",""
"ffh-31","‎‏פ״נ‏‎ ‎‏הבחור יחיאל בן ר׳‏‎ ‎‏אברהם טראזט‏‎ ‎‏נפטר בן צ׳ שנה ביום‏‎ ‎‏ח׳ אדר תרס״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Michael Trost geb. 12. J... 18[2]4 gest. 22. [Febr.] 1907","1907","2","22"
"ffh-311","‎‏פ״נ‏‎ ‎‏האיש שמעון ב״ר שמחה הלוי‏‎ ‎‏זילצדארף‏‎ ‎‏נפטר ביום ד׳ ב׳ דר״ח ואדר‏‎ ‎‏ונקבר ביום ה׳ בו תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Simon Silzdorf geb. 5. Februar 1813, gest. 11. März 1891.","1891","3","11"
"ffh-312","‎‏פ״נ‏‎ ‎‏האשה מ׳ בעטטכא אשת‏‎ ‎‏כ׳ שלמה בערגע‏‎ ‎‏נפטרה י״א אדר תר״נ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Bett[chen B]erge g[...] ter ge[...] 1822 ges [... 18]90.","1890","3","3"
"ffh-313","‎‏פ״נ‏‎ ‎‏איש הולך תמים היה‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏ושוחט עדתו שלש ושלשים שנה‏‎ ‎‏כ׳ מאיר משה ב״ר מאיר‏‎ ‎‏זעקבאך‏‎ ‎‏נפטר יום ש״ק י״ב / טבת‏‎ ‎‏ונקבר יום א׳ י״ג תר״ן לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Marum Seckbach geb. 18. Januar 1821 gest. 4. Januar 1890.","1890","1","4"
"ffh-314","","","",""
"ffh-318","Ruhe in Frie[den]:","","",""
"ffh-319","‎‏פ״נ‏‎ ‎‏אשה צנועה בכל דרכיה‏‎ ‎‏ישרה ותמימה במעשיה‏‎ ‎‏פאנני אשת פינחס ליסא‏‎ ‎‏נפטרת ביום ג׳ כ׳ שבט‏‎ ‎‏תרמ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Fanny Lissa geborene Levi geb. 16. Mai 1809 gest. 22. Januar 1889","1889","1","22"
"ffh-32","‎‏ פ״נ‏‎ ‎‏גבר תמים‏‎ ‎‏וישר ירא‏‎ ‎‏אלהים בימיו‏‎ ‎‏מאיר ב״ר משה‏‎ ‎‏מת ביום כ״א‏‎ ‎‏אדר שנת‏‎ ‎‏תרס״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","1907","3","7"
"ffh-321","Kätchen Seckbach geb. Reichenbach geb. 3. Januar 1827 gest. 12. Mai 1898","1898","5","12"
"ffh-322","‎‏פ״נ‏‎ ‎‏איש אמונים מעשיו היו טובים ושלמים‏‎ ‎‏כ׳ שלמה ב״ר מנחם בערגע‏‎ ‎‏נפטר יום ד׳ י״ד שבט / תרמ״ט‏‎ ‎‏ונקבר יום עש״ק ט״ז בו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Salomon Berge geb. 14. Januar 1819 gest. 16. Januar 1889.","1889","1","16"
"ffh-328","‎‏פ״נ‏‎ ‎‏הבחור שלמה ב״ר יצחק‏‎ ‎‏עפפערטזהויסען‏‎ ‎‏נפטר יום ד׳ כ״ט טבת / תרמ״ט‏‎ ‎‏ונקבר ביום עש״ק ב׳ שבט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Salomon Eppertshausen geb. 20. Octbr. 1820 gest. 2. Jan. 1889","1889","1","2"
"ffh-329","‎‏[...]‏‎ ‎‏איש תם ויש[ר ...]‏‎ ‎‏מרדכי בן כמ״ר א[...]‏‎ ‎‏זעקקבאך ז״ל‏‎ ‎‏נפטר שושן פורים קטן‏‎ ‎‏שנת תרנ״ז לפ״ק‏‎ ‎‏מרדכי כאיש יהודי צעד פעמיו‏‎ ‎‏רדף צדקה וחסד כל ימיו‏‎ ‎‏דרך מישרים הדריך את בניו‏‎ ‎‏כבד את קונו בממונו ובגרונו‏‎ ‎‏יום ט״ו אדר ראשון נפטר‏‎ ‎‏וביום ט״ז בא לבית מלונו‏‎ ‎‏תנצב״ה‏‎","1897","2","17"
"ffh-33","‎‏פ״נ‏‎ ‎‏איש תם וישר ירא ה׳‏‎ ‎‏שהדריך בניו בדרך תמימה‏‎ ‎‏כ׳ ברוך ב״ר נפתלי הלוי‏‎ ‎‏הוא היה פו״מ דקהלתנו יותר‏‎ ‎‏מעשרים שנה‏‎ ‎‏נפטר כ׳ אדר תרע״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Benjamin May geb. in Eschborn 25. Oct. 1837 gest. dahier 8. März 1912.","1912","3","8"
"ffh-330","‎‏פ״נ‏‎ ‎‏האשה היקרה והמהוללה‏‎ ‎‏מ׳ רעגינע בת אלעזר זעקבאך‏‎ ‎‏אשת כ׳ מאיר טראזט‏‎ ‎‏נולדה י״ט תמוז תקפ״ד לפ״ק‏‎ ‎‏ונפטרה ב׳ טבת תרמ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden unsere unvergessliche Gattin und Mutter Regine Trost geb. Seckbach geb. 15. Juli 1824 gest. 16. Decbr. 1888.","1888","12","6"
"ffh-333","","","",""
"ffh-334","","","",""
"ffh-335","‎‏פ״נ‏‎ ‎‏איש צדיק וישר בנדיבים‏‎ ‎‏הלך תמיד בדרך טובים‏‎ ‎‏דבק נפשו באלהים חיים‏‎ ‎‏וכל מעשיו היו לשם שמים‏‎ ‎‏ה״ה זאב ב״ר חיים‏‎ ‎‏נפטר עש״ק עשרה בטבת‏‎ ‎‏ונקבר ביום א׳ י״ב בטבת תרמ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Wolf Seckbach geb. 25. October 1828 gest. 18. December 1885","1885","12","18"
"ffh-337","‎‏פ״נ‏‎ ‎‏בחור ירא שמים ורודף מישרים‏‎ ‎‏היטיב לקרוביו גם לזרים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏אשר ב״ר זאב לעפי‏‎ ‎‏נפטר יום ג׳ ב׳ כסלו / תרמ״ו‏‎ ‎‏ונקבר יום ה׳ ד׳ בו לפ״ק‏‎ ‎‏תנצב״ה‏‎","1885","11","10"
"ffh-338","‎‏פ״ט‏‎ ‎‏האיש החשוב‏‎ ‎‏כ׳ שלמה בן ר׳ יהודא‏‎ ‎‏האממעל‏‎ ‎‏נפטר בשם טוב‏‎ ‎‏יום א׳ ט׳ חשון תרנ״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Salomon Hammel geb. 15. August 1808 gest. 29. October 1892.","1892","10","29"
"ffh-339","‎‏פ״נ‏‎ ‎‏הבתולה קלעמענטינע בת כ׳ משה‏‎ ‎‏רייכענבאך‏‎ ‎‏נפטרה יום ג׳ ב׳ אב מנחם תרמ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Clementine Reichenbach geb. 9. August 1863 gest. 14. Juli 1885","1885","7","14"
"ffh-34","Karoline May geb. 1854 - gest. 1921","1921","10","10"
"ffh-340","Hier ruht in Frieden unsere innigst geliebte Mutter Hannchen May geb. Friedberg geb. 22. Septbr. 1825 gest. 13. Juni 1892.","1892","6","13"
"ffh-341","‎‏פ״ט‏‎ ‎‏הבתולה ראזאליע בערג‏‎ ‎‏אשר נפשה היתה קשורה בנפש‏‎ ‎‏אחותה באהבה רבה כל ימי חייה‏‎ ‎‏מתה בחצי [...] ב׳ י״ז שבט‏‎ ‎‏ונקברת [...]ט תרמ״ה לפ״ק‏‎ ‎‏[...]‏‎","1885","2","2"
"ffh-342","... Frie... ... Liss... ...ruar 1810","","",""
"ffh-343","","","",""
"ffh-35","‎‏פ״נ‏‎ ‎‏כ׳ משה ב״ר שלמה‏‎ ‎‏האממעל‏‎ ‎‏נפטר כ״ז ניסן תרע״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Moritz Hammel geb. 1. Juli 1844 gest. 13. April 1912.","1912","4","13"
"ffh-36","Blanca Goldberg geb. Fuld geb. 23. Sept. 1869 gest. 16. Juli 1912.","1912","7","16"
"ffh-37","‎‏פ״נ‏‎ ‎‏אשה חשובה‏‎ ‎‏וישרה במעשיה‏‎ ‎‏יראת אלהים‏‎ ‎‏מלכה א״ר מאיר‏‎ ‎‏מת׳ ביום י״ג שבט‏‎ ‎‏תרע״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","1914","2","9"
"ffh-38","‎‏פ״ט‏‎ ‎‏איש נבון וחכם וישר‏‎ ‎‏שעבד עבודתו בתוך קהלתנו‏‎ ‎‏תמוך ל״ד שנה באמונה !‏‎ ‎‏ר׳ מאיר ב״ר שמעון שטערן‏‎ ‎‏נפטר ביום ג׳ שבט תרע״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden unser unvergesslicher Gatte und Vater Herr Lehrer Maier Stern geb. 30. Juli 1852 gest. 8. Janr. 1916.","1916","1","8"
"ffh-39","‎‏פ״ט הזקן כ״ה מכל בן‏‎ ‎‏אייזיק מ״ה ז״ל נפט׳‏‎ ‎‏ביו׳ ב׳ דר״ח כסליו‏‎ ‎‏ונקבר ביו׳ ה׳ ב׳ כסליו‏‎ ‎‏תקצ״[ה] ל׳ תנצב״ה א״ס‏‎","1834","12","3"
"ffh-4","‎‏פ״נ אשת חיל מ׳ ליפעט‏‎ ‎‏אשת כ׳ יאקב בוס[י]ק‏‎ ‎‏סג״ל נפטרת בש״ט‏‎ ‎‏בליל ה׳ ונקברת ביום ו׳ עש״ק ג׳‏‎ ‎‏אלול תקע״א לפ״ק‏‎ ‎‏...‏‎","1811","8","22"
"ffh-40","","","",""
"ffh-401","‎‏פ״נ‏‎ ‎‏אשה חשבה תפארת ביתה !‏‎ Sessi Salomon geb. Hammel geb. 19. Juni gest. 6. Nov. 1937 ‎‏תנצב״ה‏‎","1937","11","6"
"ffh-402","‎‏פ״ט‏‎ Hermann May geb. 24. Febr. 1882 gest. 18. Sept. 188[4] ‎‏תנצב״ה‏‎","1884","9","18"
"ffh-404","‎‏פ״נ‏‎ ‎‏הילדה‏‎ ‎‏רחל בת ר׳ מאיר שטערן‏‎ ‎‏נולדה כ״א תשרי תרמ״ה‏‎ ‎‏ונפטרה ... אדר ... לפ״ק‏‎ ‎‏[תנצב״ה]‏‎ Rosa Stern","","",""
"ffh-41","‎‏פ״ט ה״ה כ׳ ליב בן ר׳ משה‏‎ ‎‏שוואלבאך ז״ל‏‎ ‎‏נפטר ביו׳ ש״ק י״ט‏‎ ‎‏אייר תקפ״ח ל׳‏‎ ‎‏שהי׳ ירא את ה׳‏‎ ‎‏והשכים והערי׳ לבית‏‎ ‎‏התפלה ב״ז תנצב״ה‏‎","1828","5","3"
"ffh-411","‎‏פ״ט‏‎ ‎‏הבתולה רעגינ[ע מאי]‏‎ ‎‏מיתה בחצי ימיה ביום ב׳‏‎ ‎‏[ד׳ ת]שרי ונקברת [ה]׳ בו תרל״ט‏‎ ‎‏... [בנפ]ש‏‎ ‎‏... א[הבה רבה] כל ימי‏‎ ‎‏...ב״ה ׃‏‎ Regin...","1878","10","1"
"ffh-412","","","",""
"ffh-413","‎‏פ״ט‏‎ ‎‏[הו״ה כ׳ אהרן ב״כ יע]קב‏‎ ‎‏פא...[יים] ז״ל [כל ימיו הי׳]‏‎ ‎‏...‏‎","","",""
"ffh-414","‎‏פ״נ‏‎ ‎‏איש תם וישר ירא אלקים‏‎ ‎‏הלך תמים ופעל צדק‏‎ ‎‏כ׳ דוד דמ׳ טעבלי ב״כ נתן‏‎ ‎‏ווינדעקע‏‎ ‎‏נפטר יום ב׳ כ״ז מרחשון / תרכ״ח‏‎ ‎‏ונקבר יום ג׳ כ״ח בו לפ״ק‏‎ ‎‏תנצב״ה‏‎","1867","11","25"
"ffh-415","‎‏פ״ט‏‎ ‎‏הזקן היקר והנעלה כ׳‏‎ ‎‏אברהם‏‎ ‎‏בן כ׳ מאיר‏‎ ‎‏טראסט‏‎ ‎‏הלך לעולמו ביו׳ א׳ ... אב‏‎ ‎‏ונקבר ביו׳ ג׳ י״א בו [תר״ך] לפ״ק‏‎ ‎‏[תנצב״ה]‏‎","1860","7","28"
"ffh-416","","","",""
"ffh-417","","","",""
"ffh-418","","","",""
"ffh-419","‎‏התורני כהר״ר יוקב‏‎ ‎‏בן כ׳ ליפמן ז״ל‏‎ ‎‏שווארץשיללד !‏‎ ‎‏נפט׳ ונקבר בש״ט‏‎ ‎‏ביום ה׳ שבעה‏‎ ‎‏עשר בתמוז‏‎ ‎‏תקט״ו ל׳ תנצב״ה‏‎","1755","6","26"
"ffh-42","‎‏פ״נ האשה חשובה אשת חיל‏‎ ‎‏מרת ריזכה בת כ׳ אייזיק ערש‏‎ ‎‏טאט ז״ל שהיתה אשת כ״ה יעקב‏‎ ‎‏הירש איגרשהיים כל ימיה‏‎ ‎‏הלכה בדרך ישרה מצות ה׳‏‎ ‎‏שמרה בידיה נתנה צדקה כאמנו‏‎ ‎‏רבקה והלכה לעולמה ונפטרה‏‎ ‎‏ליל ב׳ ונקברת למחרתו ביום ג׳‏‎ ‎‏כ״ג שבט תקפ״ט לפ״ק תנצב״ה‏‎","1829","1","26"
"ffh-422","‎‏פ״ט‏‎ ‎‏האיש הישר ירא אלהים‏‎ ‎‏זאב ב״ר אהרן לעפי עליו השלום‏‎ ‎‏כל ימיו הלך בדרך תמים‏‎ ‎‏בעד עדתו שלח תפילתו למרום‏‎ ‎‏למלך מלכי המלכים ורם על רמים‏‎ ‎‏בימים טובים ובימים נוראים‏‎ ‎‏[ובעל תקע היה בראש השנה]‏‎ ‎‏זכותו יגן בעדינו כל הימים אמן ׃‏‎ ‎‏נפטר ביום ג׳ ז׳ טבת ונקבר ביום‏‎ ‎‏ח׳ טבת תרל״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","1876","1","4"
"ffh-423","","","",""
"ffh-426","‎‏פ״ט‏‎ ‎‏האשה החשובה מ׳‏‎ ‎‏אס[ט{ת}]ר אשת ר׳ שמואל !‏‎ ‎‏ע״ה נפטר׳ ביום ד׳ ט׳‏‎ ‎‏ניסן ונקבר׳ בשם טוב‏‎ ‎‏ביום י׳ בו תרל״ה לפ״ק ׃‏‎ ‎‏בדרך ישרה הלכה ב״[ז]‏‎ ‎‏תנצב״ה אסתר‏‎ ‎‏ערלאנגער ׃‏‎","1875","4","14"
"ffh-427","‎‏פ״ט‏‎ ‎‏הזקן כ״ה יעקב בן כ״ה נפתלי‏‎ ‎‏בוזעק י״א היה מנעוריו עד‏‎ ‎‏יום מותו הלך תמים ופעל צדק‏‎ ‎‏תמיד היה דאגותיו ליתן טרף‏‎ ‎‏לביתו וחוק לבניו ועליו אמור‏‎ ‎‏יגיע כפיך כי תאכל אשריך וטוב לך‏‎ ‎‏נפטר ביום א׳ ונקבר ביום ג׳ י״ט סיון‏‎ ‎‏תרנ״ה לפ״ק‏‎ ... ... ... gest. d. ... Friede seiner Asche!","1895","6","9"
"ffh-428","‎‏שארלה // מאיר בן ליב מ‏‎ ‎‏אשת כ׳ // בערגי נפ׳‏‎ ‎‏כ׳ מאיר // ונ׳ יו׳ ג׳ ח׳‏‎ ‎‏בערגי נפט׳ // חשון תצ״ט‏‎ ‎‏ש״ק ונקבר׳ // לפ״ק‏‎ ‎‏[־־־] // [־־־]‏‎","1738","10","22"
"ffh-43","‎‏פ״ט‏‎ ‎‏ [גבר תמ]ים ושלם‏‎ ‎‏כ״ה ש[ל]... נייגאס ז״ל‏‎ ‎‏עסק... בא... [תפלתו עשה] [ב]כונה‏‎ ‎‏זן בכ[בוד א]... הי׳ אומנתו‏‎ ‎‏עשה [צדק]... [את] ה׳ מגרונו‏‎ ‎‏הי׳ פרנס ... [שמר א]ת פקודתו‏‎ ‎‏הלך לעולמו יום ה׳ ט׳ אדר ראשון‏‎ ‎‏תקפ״ט לפ״ק תנצב״ה אמן‏‎","1829","2","12"
"ffh-44","‎‏פ״ט איש תם וישר ה״ה ׃‏‎ ‎‏התרני כ׳ משה ב״כ זעליגמאן‏‎ ‎‏בערגי ז״ל נפטר בש״ט יום ׃‏‎ ‎‏ש״ק כ״ז שבט ונקבר למחרתו‏‎ ‎‏ביום א׳ תק״צ ל׳ כי היה נהנה‏‎ ‎‏מיגיע כפו ומפרנס [ב״ב] בכבוד‏‎ ‎‏ומו״מ היה באמונה בשכר‏‎ ‎‏זה תנצב״ה אמן ׃‏‎","1830","2","20"
"ffh-45","‎‏פ״ט איש פעל מצות כל‏‎ ‎‏ימיו‏‎ ‎‏גבר כארי למצות‏‎ ‎‏בראו הו״ה כ׳ יעקב‏‎ ‎‏[הירץ] נפטר בש״ט‏‎ ‎‏ביום ג׳ כ״ב תמוז ונקבר‏‎ ‎‏ביום כ״ג תק״ץ ל׳ תנצב״ה‏‎","1830","7","13"
"ffh-46","‎‏פ״נ האשה חשובה מ׳ טריינלה בת המנוח‏‎ ‎‏כ׳ מאיר קאסל סג״ל ז״ל‏‎ ‎‏א׳ המנוח כ׳ וואלף ריינגאנום ז״ל‏‎ ‎‏מפראנקפורט דמיין‏‎ ‎‏נפטרת יום א׳ יוד אלול‏‎ ‎‏ונקברת יום ג׳ י״ב אלול‏‎ ‎‏תק״צ לפ״ק‏‎ ‎‏היתה כשרה וסבלה יסורים‏‎ ‎‏[...]‏‎","1830","8","29"
"ffh-47","‎‏תק״צ ל׳‏‎ ‎‏פ״ט איש צדיק וישר הו״ה‏‎ ‎‏כהר״ר זלמן ב״כ הירש עפ״ה‏‎ ‎‏זצ״ל ׃ אשר היה תמיד עוסק‏‎ ‎‏בתורה ובגמילת חסד ואמת‏‎ ‎‏והיה מן המשכימים לבהכ״נ‏‎ ‎‏גם התפלל תפלת נעילה עד‏‎ ‎‏יום מותו בחנם גם היה בעל תוקע‏‎ ‎‏כמה שנים נפטר יום ש״ק כ״ג אלול‏‎ ‎‏ונקבר ביו׳ ב׳ כ״ה אלול תנ[צ]...‏‎ ‎‏[...]‏‎","1830","9","11"
"ffh-48","‎‏פ״ט האשה חשובה‏‎ ‎‏[וצנ׳ א״ח] מ׳ מרים אחות‏‎ ‎‏מהור״ר כ׳ נתן אדלר‏‎ ‎‏זצ״ל ואשת מהור״ר‏‎ ‎‏ר׳ אנשיל פ״ה מק״ק‏‎ ‎‏פפ״ד ותמת שם מרים‏‎ ‎‏ביום ד׳ ותקבר שם‏‎ ‎‏בהספד גדול יום ה׳‏‎ ‎‏כ״ט חשון תקצ״ב ל׳‏‎ ‎‏נתצב״ה עם נשמת‏‎ ‎‏אי״ו שרר״ו ועם ש״צ‏‎ ‎‏וצדקני׳ שבג״ע אמן‏‎","1831","11","4"
"ffh-49","Hier ruht unser unvergesslicher Sohn Heinrich Flörsheim Gardist im Inf. Reg. No15. geb. 28. August 1898 gest. im Vereinslazarett Dieburg i/H am 3. März 1917","1917","3","3"
"ffh-5","‎‏פ״נ האשה חשובה א״ח‏‎ ‎‏[מ]רת שינכה אשת‏‎ ‎‏כ׳ [הירץ בוסיק] ז״ל‏‎ ‎‏נ[פטר]ת בליל [ד׳]‏‎ ‎‏ונקברת ביום ה׳ ט׳‏‎ ‎‏אלול תקע״א לפ״ק‏‎ ‎‏...‏‎","1811","8","28"
"ffh-50","","","",""
"ffh-51","‎‏פ״נ‏‎ ‎‏החבר ר׳ אורי בן החבר ר׳ מרדכי‏‎ ‎‏נולד כ״ב אלול בשנת תקצ״ד‏‎ ‎‏וימת ביום י״ד חשון בשנת תרע״ט‏‎ ‎‏וינוח בשלום‏‎ ‎‏תנצב״ה‏‎ Ferdinand Eisenkrämer Lehrer geb. 28. Sept. 1834 gest. 20. Oct. 1918","1918","10","20"
"ffh-52","Hier ruht in Frieden Johanna Werkmann geb. Seckbach geb. 2. Sept. 1859 gest. 30. März 1919","1919","3","30"
"ffh-53","‎‏פ״נ‏‎ ‎‏איש אמונים הולך תמים‏‎ ‎‏מעשיו היו טובים ושלמים‏‎ ‎‏הוא מאיר ב״ר משה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Mayer Seckbach geboren am 29. April 1862 gestorben am 20. Juni 1920.","1920","6","20"
"ffh-54","‎‏פ״נ‏‎ Hier ruht in Frieden nach einem arbeitsreichen Leben Bertha Silzdorf geb. May geb. 17. Juni 1843 gest. 17. April 1921 I. Hirsch Silzdorf geb. 29. Januar 1843 gest. 27. Mai 1922 ‎‏תנצב״ה‏‎","1921","4","17"
"ffh-55","‎‏ 1 פ״נ‏‎ ‎‏אשה טובת שכל וישרה‏‎ ‎‏בטח בה בעלה כל ימי‏‎ ‎‏חייה ה״ה ביילא בת‏‎ ‎‏מהרום נפטרת ביום י״ד‏‎ ‎‏אב תרפ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","1921","8","18"
"ffh-56","‎‏פ״נ‏‎ Hier ruht Hedwig Goldschmidt geb. Seckbach geb. 11. Aug. 1900 gest. 24. Juni 1923. tncb""h","1923","6","24"
"ffh-57","","","",""
"ffh-58","Hier ruht Julius Grünewald geb. 21. sept. 1861 gest. 13. Jan. 1925 Mina Grünewald geb. Seckbach geb. 11. Dezember 1859 gest. 12. Juni 1927.","1925","1","13"
